Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/08/2023,18.2 ( 0.55 %),"4,460","16,541,200","3,708.79","2,730","11,676,400","4,277","4,864,800"
25/08/2023,18.1 ( -0.82 %),"4,015","12,906,400","3,214.55","2,166","9,446,500","4,361","3,459,900"
24/08/2023,18.25 ( 1.39 %),"3,861","22,536,300","5,836.91","2,902","12,844,300","4,426","9,692,000"
23/08/2023,18 ( -1.1 %),"4,617","15,723,600","3,405.59","2,345","12,711,100","5,421","3,012,500"
22/08/2023,18.2 ( 0 %),"6,124","19,766,900","3,227.78","3,220","15,676,000","4,868","4,090,900"
21/08/2023,18.15 ( 0.28 %),"6,648","22,656,400","3,408","3,680","16,515,100","4,488","6,141,300"
18/08/2023,18.1 ( -4.23 %),"10,424","31,059,300","2,979.6","5,462","38,000,700","6,957","-6,941,400"
17/08/2023,18.85 ( -0.79 %),"6,014","14,610,200","2,429.36","3,543","18,953,100","5,349","-4,342,900"
16/08/2023,19 ( 0 %),"5,002","18,653,100","3,729.13","5,100","24,426,100","4,789","-5,773,000"
15/08/2023,18.95 ( -0.26 %),"4,476","12,540,900","2,801.81","2,916","14,236,300","4,882","-1,695,400"
14/08/2023,18.95 ( 0.26 %),"4,974","16,656,400","3,348.69","3,518","16,965,900","4,823","-309,500"
11/08/2023,18.9 ( 0 %),"5,811","19,108,300","3,288.3","3,443","17,692,400","5,139","1,415,900"
10/08/2023,18.9 ( -1.31 %),"5,112","16,934,700","3,312.73","5,363","18,408,500","3,433","-1,473,800"
09/08/2023,19.15 ( -0.26 %),"4,696","17,709,600","3,771.21","4,707","21,405,100","4,548","-3,695,500"
08/08/2023,19.2 ( -0.78 %),"4,666","18,954,500","4,062.26","6,035","21,696,500","3,595","-2,742,000"
07/08/2023,19.35 ( 1.84 %),"5,280","28,492,300","5,396.27","6,930","27,509,300","3,970","983,000"
04/08/2023,19 ( 0.8 %),"4,016","22,618,400","5,632.07","4,752","24,391,500","5,133","-1,773,100"
03/08/2023,18.85 ( -0.26 %),"3,861","18,244,000","4,725.2","5,825","24,184,900","4,152","-5,940,900"
02/08/2023,18.9 ( 0 %),"3,541","12,442,200","3,513.75","4,386","15,535,600","3,542","-3,093,400"
01/08/2023,18.85 ( -0.26 %),"5,207","21,437,300","4,117.02","7,921","30,625,800","3,866","-9,188,500"
