Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,23.9 ( -0.21 %),"14,468","85,480,500","5,908.25","13,937","77,344,200","5,550","8,136,300"
22/02/2024,23.95 ( -0.21 %),"6,348","31,808,100","5,010.73","5,181","31,233,400","6,028","574,700"
21/02/2024,24 ( 0.63 %),"7,536","49,317,300","6,544.23","7,861","47,251,700","6,011","2,065,600"
20/02/2024,23.85 ( -0.42 %),"7,622","42,019,500","5,512.92","5,991","38,296,600","6,392","3,722,900"
19/02/2024,23.95 ( -0.21 %),"8,761","46,479,900","5,305.32","6,576","39,478,000","6,003","7,001,900"
16/02/2024,24 ( -0.62 %),"8,174","33,366,600","4,082.04","6,467","30,928,400","4,782","2,438,200"
15/02/2024,24.15 ( 2.77 %),"6,985","44,220,800","6,330.82","8,510","40,194,000","4,723","4,026,800"
07/02/2024,23.5 ( 1.95 %),0,0,0,0,0,0,0
06/02/2024,23.05 ( 0.44 %),"4,199","21,229,500","5,055.85","6,245","22,145,900","3,546","-916,400"
05/02/2024,22.95 ( 5.52 %),"8,772","62,933,900","7,174.41","13,901","58,782,600","4,229","4,151,300"
02/02/2024,21.75 ( -0.68 %),"4,746","29,592,600","6,235.27","3,943","25,118,900","6,371","4,473,700"
01/02/2024,21.9 ( 0.69 %),"5,671","36,116,400","6,368.61","3,762","19,462,300","5,173","16,654,100"
31/01/2024,21.75 ( -1.58 %),"8,308","40,165,700","4,834.58","5,859","42,302,700","7,220","-2,137,000"
30/01/2024,22.1 ( -0.23 %),"4,485","26,221,800","5,846.56","4,464","26,411,500","5,917","-189,700"
29/01/2024,22.15 ( 0.68 %),"3,616","38,585,100","10,670.66","7,762","31,583,200","4,069","7,001,900"
26/01/2024,22 ( 0.46 %),"3,246","30,094,100","9,271.13","5,252","22,340,300","4,254","7,753,800"
25/01/2024,21.9 ( 0 %),"6,475","35,131,000","5,425.64","4,014","25,555,600","6,367","9,575,400"
24/01/2024,21.9 ( -0.23 %),"4,896","25,168,600","5,140.65","5,492","24,411,900","4,445","756,700"
23/01/2024,21.95 ( -0.68 %),"5,568","31,427,900","5,644.38","6,424","29,220,300","4,549","2,207,600"
22/01/2024,22.1 ( 0.23 %),"6,807","75,357,900","11,070.65","10,320","50,336,600","4,878","25,021,300"
