Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/03/2021,28.15 ( -0.53 %),"4,742","16,792,000","3,541.12","5,842","22,452,100","3,843","-5,660,100"
30/03/2021,28.3 ( 0.18 %),"5,691","23,185,800","4,074.12","6,483","24,624,600","3,798","-1,438,800"
29/03/2021,28.25 ( 2.73 %),"7,290","30,234,200","4,147.35","5,115","26,244,800","5,131","3,989,400"
26/03/2021,27.5 ( -0.18 %),"10,295","24,960,500","2,424.53","5,787","24,668,800","4,263","291,700"
25/03/2021,27.55 ( -0.18 %),"8,709","25,663,600","2,946.79","5,983","25,201,600","4,212","462,000"
24/03/2021,27.6 ( -2.65 %),"11,608","25,742,400","2,217.64","4,866","27,871,000","5,728","-2,128,600"
23/03/2021,28.35 ( -1.05 %),"9,919","27,052,500","2,727.34","5,098","26,913,600","5,279","138,900"
22/03/2021,28.65 ( -1.88 %),"11,906","28,053,700","2,356.27","5,908","31,991,100","5,415","-3,937,400"
19/03/2021,29.2 ( 0 %),"6,823","17,993,900","2,637.24","6,067","19,904,700","3,281","-1,910,800"
18/03/2021,29.2 ( 0.69 %),"5,458","21,252,700","3,893.86","8,199","27,685,700","3,377","-6,433,000"
17/03/2021,29 ( 1.22 %),"6,353","2,731,190",429.91,"7,327","2,760,060",377,"-28,870"
16/03/2021,28.65 ( -0.87 %),"7,908","22,776,900","2,880.24","8,099","30,064,100","3,712","-7,287,200"
15/03/2021,28.9 ( 2.3 %),"7,075","3,880,480",548.48,"11,633","3,862,920",332,"17,560"
12/03/2021,28.25 ( 0 %),"5,123","22,734,300","4,437.69","10,219","33,680,600","3,296","-10,946,300"
11/03/2021,28.25 ( 1.07 %),"6,992","26,304,300","3,762.06","10,699","39,927,300","3,732","-13,623,000"
10/03/2021,27.95 ( 2.38 %),"9,359","36,901,800","3,942.92","9,267","37,532,600","4,050","-630,800"
09/03/2021,27.3 ( -1.09 %),0,0,0,0,0,0,0
08/03/2021,27.6 ( 0.91 %),"7,216","2,312,160",320.42,"5,772","2,636,780",457,"-324,620"
05/03/2021,27.35 ( 0.74 %),"14,360","41,218,200","2,870.35","5,970","28,986,400","4,855","12,231,800"
04/03/2021,27.15 ( -3.04 %),"14,176","32,119,700","2,265.78","7,905","44,560,600","5,637","-12,440,900"
