Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,17.2 ( 1.18 %),"6,918","16,165,000","2,336.66","4,929","17,489,400","3,548","-1,324,400"
07/11/2022,16.95 ( -5.31 %),"6,668","22,497,400","3,373.94","4,611","22,489,200","4,877","8,200"
04/11/2022,17.9 ( 1.13 %),"13,956","41,085,500","2,943.93","4,933","32,526,000","6,594","8,559,500"
03/11/2022,17.65 ( -1.4 %),"4,820","16,353,200","3,392.78","3,724","16,433,600","4,413","-80,400"
02/11/2022,17.9 ( -0.56 %),"5,008","25,974,000","5,186.5","4,993","18,092,500","3,624","7,881,500"
01/11/2022,18 ( 1.69 %),"7,453","37,548,300","5,038.01","8,621","34,107,100","3,956","3,441,200"
31/10/2022,17.7 ( 0 %),"6,601","20,787,600","3,149.16","5,116","20,704,100","4,047","83,500"
28/10/2022,17.65 ( 0.86 %),"5,650","27,129,600","4,801.7","7,546","26,877,600","3,562","252,000"
27/10/2022,17.5 ( 6.71 %),"5,350","22,741,800","4,250.8","6,271","20,066,000","3,200","2,675,800"
26/10/2022,16.4 ( 0 %),"4,205","12,968,200","3,084","3,667","12,744,800","3,476","223,400"
25/10/2022,16.4 ( 5.13 %),"6,718","27,966,900","4,162.98","5,405","21,306,000","3,942","6,660,900"
24/10/2022,15.6 ( -3.11 %),"8,402","26,962,100","3,209.01","4,522","28,583,500","6,321","-1,621,400"
21/10/2022,16.1 ( -6.4 %),"11,118","22,633,100","2,035.72","3,676","29,056,300","7,904","-6,423,200"
20/10/2022,17.15 ( -2 %),"6,578","11,306,800","1,718.88","2,420","13,325,800","5,507","-2,019,000"
19/10/2022,17.5 ( -0.57 %),"4,721","12,956,200","2,744.38","2,576","12,580,300","4,884","375,900"
18/10/2022,17.55 ( 0.29 %),"5,749","19,807,400","3,445.36","4,756","18,520,400","3,894","1,287,000"
17/10/2022,17.5 ( -1.69 %),"6,983","17,838,400","2,554.55","3,794","16,011,800","4,220","1,826,600"
14/10/2022,17.8 ( 2.3 %),"6,570","21,643,600","3,294.31","6,820","21,826,700","3,200","-183,100"
13/10/2022,17.4 ( 1.16 %),"5,151","14,677,200","2,849.39","4,303","12,986,700","3,018","1,690,500"
12/10/2022,17.15 ( 6.52 %),"5,364","24,726,100","4,609.64","5,187","14,473,100","2,790","10,253,000"
