Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,24.9 ( 1.63 %),"10,386","59,709,200","5,749.01","15,103","60,674,700","4,017","-965,500"
17/07/2024,24.5 ( 4.03 %),"19,472","137,079,300","7,039.82","32,193","130,809,700","4,063","6,269,600"
16/07/2024,23.55 ( 2.17 %),"8,886","61,147,600","6,881.34","16,113","57,572,100","3,573","3,575,500"
15/07/2024,23.05 ( 0.22 %),"3,016","12,125,900","4,020.52","3,665","14,061,200","3,837","-1,935,300"
12/07/2024,23 ( -0.43 %),"4,209","17,887,400","4,249.8","4,388","18,763,600","4,276","-876,200"
11/07/2024,23.1 ( -0.86 %),"3,419","15,271,500","4,466.66","7,024","24,326,800","3,463","-9,055,300"
10/07/2024,23.3 ( 0.65 %),"7,523","33,899,700","4,506.14","12,481","43,772,600","3,507","-9,872,900"
09/07/2024,23.15 ( 1.98 %),"4,940","32,981,200","6,676.36","7,913","26,583,200","3,359","6,398,000"
08/07/2024,22.7 ( -0.44 %),"4,841","11,787,600","2,434.95","3,834","16,414,900","4,281","-4,627,300"
05/07/2024,22.8 ( 0 %),"4,186","13,190,900","3,151.19","3,455","13,869,900","4,014","-679,000"
04/07/2024,22.8 ( -0.44 %),"3,650","11,082,600","3,036.33","4,411","16,697,500","3,785","-5,614,900"
03/07/2024,22.9 ( 0.88 %),"3,728","14,310,100","3,838.55","4,797","17,465,800","3,641","-3,155,700"
02/07/2024,22.7 ( 1.11 %),"4,609","24,104,500","5,229.88","4,652","22,272,700","4,788","1,831,800"
01/07/2024,22.45 ( 1.13 %),"4,295","11,225,300","2,613.57","2,328","8,515,000","3,658","2,710,300"
28/06/2024,22.2 ( -1.33 %),"6,045","17,288,700","2,860","3,568","22,552,100","6,321","-5,263,400"
27/06/2024,22.5 ( 0 %),"5,662","16,072,200","2,838.61","3,048","11,881,500","3,898","4,190,700"
26/06/2024,22.5 ( -0.44 %),"7,486","25,089,000","3,351.46","3,388","22,702,800","6,701","2,386,200"
25/06/2024,22.6 ( -0.22 %),"6,428","22,631,400","3,520.75","3,399","17,666,500","5,198","4,964,900"
24/06/2024,22.65 ( -2.37 %),"11,465","41,737,100","3,640.39","6,308","42,736,900","6,775","-999,800"
21/06/2024,23.2 ( -0.22 %),"5,812","21,415,300","3,684.67","4,350","21,079,200","4,846","336,100"
