Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/04/2022,29.5 ( 0.68 %),"9,859","22,751,800","2,307.72","5,814","19,337,400","3,326","3,414,400"
18/04/2022,30.3 ( -3.5 %),"13,990","26,280,200","1,878.5","6,525","26,793,500","4,106","-513,300"
15/04/2022,31.4 ( -2.79 %),"12,361","21,146,100","1,710.71","5,074","23,215,800","4,575","-2,069,700"
14/04/2022,32.3 ( -0.92 %),"7,238","13,637,300","1,884.13","4,465","16,142,300","3,615","-2,505,000"
13/04/2022,32.6 ( 0.93 %),"7,811","21,524,800","2,755.7","5,096","19,900,100","3,905","1,624,700"
12/04/2022,32.25 ( -2.86 %),"11,042","23,983,200","2,172","5,067","24,598,300","4,855","-615,100"
08/04/2022,33.2 ( -1.48 %),"8,835","18,322,600","2,073.87","6,943","23,827,000","3,432","-5,504,400"
07/04/2022,33.7 ( 0.9 %),"12,926","36,939,900","2,857.8","18,919","49,450,100","2,614","-12,510,200"
06/04/2022,33.35 ( 1.99 %),"9,883","28,389,700","2,872.58","9,876","30,733,500","3,112","-2,343,800"
05/04/2022,32.65 ( -1.06 %),"7,080","17,001,700","2,401.37","6,209","19,578,600","3,153","-2,576,900"
04/04/2022,33 ( -0.9 %),"7,804","18,100,200","2,319.35","9,262","26,914,500","2,906","-8,814,300"
01/04/2022,33.3 ( 0.91 %),"8,207","29,104,700","3,546.33","13,669","34,310,400","2,510","-5,205,700"
31/03/2022,32.95 ( 0.76 %),"4,519","20,248,100","4,480.66","10,288","28,909,400","2,810","-8,661,300"
30/03/2022,32.65 ( 2.03 %),"11,144","46,003,600","4,128.1","18,874","50,196,900","2,660","-4,193,300"
29/03/2022,32 ( 1.59 %),"5,556","14,402,800","2,592.3","3,823","12,354,100","3,232","2,048,700"
28/03/2022,31.5 ( -0.94 %),"10,661","19,645,300","1,842.73","4,467","19,698,100","4,410","-52,800"
25/03/2022,31.8 ( -0.93 %),"6,056","12,049,400","1,989.66","4,405","15,209,000","3,453","-3,159,600"
24/03/2022,32.05 ( -0.47 %),"5,263","15,351,600","2,916.89","4,692","15,215,800","3,243","135,800"
23/03/2022,32.15 ( -1.08 %),"5,569","16,643,600","2,988.62","6,258","19,004,900","3,037","-2,361,300"
22/03/2022,0 ( 0 %),"4,596","16,473,900","3,584.4","9,383","21,611,400","2,303","-5,137,500"
