Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/08/2022,27.05 ( 0.93 %),"4,384","10,991,200","2,507.12","3,411","10,675,400","3,130","315,800"
11/08/2022,26.8 ( -1.47 %),"6,067","15,393,300","2,537.22","5,215","19,847,300","3,806","-4,454,000"
10/08/2022,27.2 ( -0.73 %),"4,815","11,638,600","2,417.15","4,547","14,051,400","3,090","-2,412,800"
09/08/2022,27.35 ( 0.92 %),"5,969","19,009,800","3,184.75","6,328","18,620,700","2,943","389,100"
08/08/2022,27.1 ( 0.37 %),"4,443","20,519,500","4,618.39","5,248","15,610,400","2,975","4,909,100"
05/08/2022,26.95 ( -0.19 %),"5,256","13,377,300","2,545.15","4,080","13,169,800","3,228","207,500"
04/08/2022,26.95 ( 0.19 %),"4,352","16,620,300","3,819","6,664","21,198,000","3,181","-4,577,700"
03/08/2022,26.9 ( 0.75 %),"5,020","17,734,900","3,532.85","5,613","16,533,800","2,946","1,201,100"
02/08/2022,26.7 ( 0.75 %),"3,713","17,836,200","4,803.72","6,363","19,141,100","3,008","-1,304,900"
01/08/2022,26.5 ( 3.11 %),"4,549","20,814,400","4,575.6","6,817","18,706,600","2,744","2,107,800"
29/07/2022,25.65 ( 0.2 %),"3,029","16,997,700","5,611.65","4,107","14,534,200","3,539","2,463,500"
28/07/2022,25.55 ( 2.61 %),"3,475","20,069,800","5,775.48","4,150","15,847,300","3,819","4,222,500"
27/07/2022,24.9 ( -1.19 %),"4,551","11,499,000","2,526.7","2,067","9,488,900","4,591","2,010,100"
26/07/2022,25.15 ( -0.59 %),"2,216","7,321,600","3,303.97","2,240","6,947,800","3,102","373,800"
25/07/2022,25.25 ( -1.37 %),"2,790","8,115,000","2,908.6","2,238","6,791,200","3,034","1,323,800"
22/07/2022,25.55 ( -0.2 %),"2,731","12,193,800","4,464.96","4,330","13,348,600","3,083","-1,154,800"
21/07/2022,25.6 ( 0 %),"3,474","13,284,400","3,823.95","4,347","12,093,900","2,782","1,190,500"
20/07/2022,25.55 ( 1.39 %),"3,449","12,353,500","3,581.76","4,369","13,061,000","2,989","-707,500"
19/07/2022,25.2 ( -0.79 %),"3,683","10,529,800","2,859.03","2,515","9,202,300","3,659","1,327,500"
18/07/2022,25.4 ( -0.39 %),"2,394","9,974,800","4,166.58","3,888","11,682,900","3,005","-1,708,100"
