Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/01/2022,29.5 ( -0.51 %),"10,804","43,772,600","4,051.52","22,995","57,628,200","2,506","-13,855,600"
14/01/2022,29.65 ( -0.17 %),"4,908","15,641,900","3,187.02","12,537","27,174,700","2,168","-11,532,800"
13/01/2022,29.7 ( 1.71 %),"13,934","56,615,500","4,063.12","30,936","64,702,000","2,091","-8,086,500"
12/01/2022,29.2 ( 4.66 %),"5,177","31,785,400","6,139.73","11,059","24,565,900","2,221","7,219,500"
11/01/2022,27.9 ( -0.71 %),"4,444","12,147,800","2,733.53","4,857","12,580,000","2,590","-432,200"
10/01/2022,28.1 ( -1.75 %),"4,952","12,916,200","2,608.28","6,297","16,061,800","2,551","-3,145,600"
07/01/2022,28.6 ( 0.7 %),"4,210","16,884,600","4,010.59","6,854","16,690,900","2,435","193,700"
06/01/2022,28.35 ( -1.22 %),"7,404","16,922,200","2,285.55","5,319","18,206,600","3,423","-1,284,400"
05/01/2022,28.7 ( -1.37 %),"6,076","13,348,400","2,196.91","7,050","17,333,500","2,459","-3,985,100"
04/01/2022,29.1 ( 0.69 %),"4,437","14,713,600","3,316.11","9,278","20,157,200","2,173","-5,443,600"
31/12/2021,28.9 ( 1.4 %),"5,907","19,328,600","3,272.15","13,296","30,198,100","2,271","-10,869,500"
30/12/2021,28.45 ( 0.53 %),"2,922","9,120,300","3,121.25","6,124","21,099,300","3,445","-11,979,000"
29/12/2021,28.3 ( 0 %),"5,221","13,368,600","2,560.54","8,884","27,078,000","3,048","-13,709,400"
28/12/2021,28.3 ( 0.35 %),"4,259","12,396,600","2,910.68","7,122","15,068,000","2,116","-2,671,400"
27/12/2021,28.15 ( -0.18 %),"3,491","7,965,400","2,281.7","5,008","9,751,100","1,947","-1,785,700"
24/12/2021,28.15 ( 3.11 %),"6,168","12,221,500","1,981.44","5,063","10,775,300","2,128","1,446,200"
23/12/2021,27.3 ( -1.44 %),"9,981","16,962,900","1,699.52","5,825","16,771,200","2,879","191,700"
22/12/2021,27.65 ( -1.25 %),"8,837","13,357,800","1,511.58","5,803","15,156,500","2,612","-1,798,700"
21/12/2021,27.95 ( 0.18 %),"6,080","11,194,000","1,841.12","5,090","14,158,600","2,782","-2,964,600"
20/12/2021,27.9 ( -1.06 %),"9,197","12,783,900","1,390.01","3,964","12,599,900","3,179","184,000"
