Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,25.45 ( -0.97 %),"7,758","21,971,900","2,832.16","4,931","19,463,500","3,947","2,508,400"
12/11/2024,25.7 ( 0 %),"6,247","17,884,200","2,862.85","5,847","20,253,300","3,464","-2,369,100"
11/11/2024,25.7 ( -1.53 %),"10,515","22,934,700","2,181.14","5,436","21,740,000","3,999","1,194,700"
08/11/2024,26.1 ( -0.95 %),"5,895","18,511,700","3,140.24","5,200","17,072,700","3,283","1,439,000"
07/11/2024,26.35 ( -0.38 %),"4,221","12,607,800","2,986.92","4,886","22,090,700","4,521","-9,482,900"
06/11/2024,26.45 ( 1.15 %),"6,311","19,659,400","3,115.1","7,595","26,195,600","3,449","-6,536,200"
05/11/2024,26.15 ( -0.38 %),"2,867","7,836,400","2,733.31","3,184","9,657,000","3,033","-1,820,600"
04/11/2024,26.25 ( 0.19 %),"7,022","26,275,600","3,741.9","6,638","21,356,200","3,217","4,919,400"
01/11/2024,26.2 ( -1.5 %),"7,080","17,042,300","2,407.1","4,262","17,401,600","4,083","-359,300"
31/10/2024,26.6 ( 0.95 %),"5,387","20,289,400","3,766.36","3,804","13,810,800","3,631","6,478,600"
30/10/2024,26.35 ( -1.31 %),"7,660","20,362,400","2,658.28","3,571","21,961,700","6,150","-1,599,300"
29/10/2024,26.7 ( -0.37 %),"4,201","12,817,900","3,051.15","3,934","14,212,100","3,613","-1,394,200"
28/10/2024,26.8 ( 0.37 %),"3,982","17,201,600","4,319.84","3,640","16,363,900","4,496","837,700"
25/10/2024,26.7 ( -0.37 %),"4,095","15,187,100","3,708.69","3,144","21,648,900","6,886","-6,461,800"
24/10/2024,26.8 ( -0.37 %),"5,576","26,962,600","4,835.47","5,661","27,050,600","4,778","-88,000"
23/10/2024,26.9 ( 0.75 %),"4,673","20,861,400","4,464.24","4,298","24,062,300","5,598","-3,200,900"
22/10/2024,26.7 ( -0.74 %),"8,319","30,554,600","3,672.87","6,746","28,611,600","4,241","1,943,000"
21/10/2024,26.9 ( -1.65 %),"7,120","20,346,400","2,857.64","4,593","26,025,000","5,666","-5,678,600"
18/10/2024,27.35 ( -0.36 %),"5,661","23,579,600","4,165.27","6,192","25,149,700","4,062","-1,570,100"
17/10/2024,27.45 ( 1.29 %),"6,218","23,522,500","3,782.97","4,398","19,668,100","4,472","3,854,400"
