Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,45.2 ( 0.44 %),"7,909","16,343,000","2,066.38","6,741","18,930,100","2,808","-2,587,100"
17/02/2022,45 ( 0.22 %),"4,899","12,664,000","2,585.02","4,841","12,552,400","2,593","111,600"
16/02/2022,44.9 ( 1.58 %),"3,572","10,344,700","2,896.05","4,734","10,899,800","2,302","-555,100"
15/02/2022,44.2 ( 1.38 %),"5,444","10,624,200","1,951.54","4,352","11,287,800","2,594","-663,600"
14/02/2022,43.6 ( -3.33 %),"9,269","14,777,400","1,594.28","3,969","17,128,000","4,315","-2,350,600"
11/02/2022,45.1 ( 0 %),"5,099","9,656,700","1,893.84","4,433","12,282,200","2,771","-2,625,500"
10/02/2022,45.1 ( -1.31 %),"6,631","11,332,600","1,709.03","4,798","14,235,800","2,967","-2,903,200"
09/02/2022,45.7 ( 0 %),"5,229","11,871,400","2,270.3","6,303","17,047,600","2,705","-5,176,200"
08/02/2022,45.65 ( -0.54 %),"5,447","12,528,600","2,300.09","4,994","13,134,800","2,630","-606,200"
07/02/2022,45.85 ( 1.66 %),"6,049","16,181,900","2,675.14","5,968","17,375,900","2,912","-1,194,000"
28/01/2022,45.05 ( 3.8 %),"4,867","12,781,600","2,626.18","6,676","12,962,400","1,942","-180,800"
27/01/2022,43.4 ( 2.12 %),"4,949","13,914,900","2,811.66","7,008","14,999,000","2,140","-1,084,100"
26/01/2022,42.45 ( -0.82 %),"5,294","12,742,900","2,407.05","6,123","14,776,200","2,413","-2,033,300"
25/01/2022,42.8 ( 3.13 %),0,0,0,0,0,0,0
24/01/2022,41.45 ( -7.06 %),"14,560","28,640,800","1,967.09","7,978","32,592,200","4,085","-3,951,400"
21/01/2022,44.55 ( -2.52 %),"7,586","15,320,700","2,019.6","5,131","16,667,400","3,248","-1,346,700"
20/01/2022,45 ( -0.44 %),"8,120","17,023,300","2,096.47","6,082","18,386,600","3,023","-1,363,300"
19/01/2022,43.85 ( 3.66 %),"9,349","21,735,500","2,324.9","7,513","17,913,000","2,384","3,822,500"
18/01/2022,42.3 ( -6.62 %),"11,091","28,724,500","2,589.89","9,801","27,708,900","2,827","1,015,600"
17/01/2022,45.3 ( -6.98 %),"24,764","41,067,800","1,658.37","14,172","61,473,100","4,338","-20,405,300"
