Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
02/03/2021,35.05 ( 0.14 %),"5,349","2,003,190",374.5,"8,172","2,672,620",327,"-669,430"
01/03/2021,35 ( 5.42 %),"7,494","43,731,300","5,835.51","10,473","32,495,400","3,103","11,235,900"
26/02/2021,33.2 ( -0.75 %),"10,400","26,845,600","2,581.31","3,959","23,563,800","5,952","3,281,800"
25/02/2021,33.45 ( 0 %),"6,426","21,745,700","3,384.02","5,885","24,313,500","4,131","-2,567,800"
24/02/2021,33.45 ( -0.45 %),"8,344","24,035,800","2,880.61","8,161","27,873,100","3,415","-3,837,300"
23/02/2021,33.6 ( 2.28 %),"7,843","27,053,400","3,449.37","7,514","27,940,700","3,718","-887,300"
22/02/2021,32.85 ( -0.9 %),"7,765","22,101,100","2,846.25","6,162","28,704,100","4,658","-6,603,000"
19/02/2021,33.15 ( -0.45 %),"6,560","21,581,800","3,289.91","6,237","22,736,300","3,645","-1,154,500"
18/02/2021,33.3 ( -0.75 %),"9,035","26,421,800","2,924.38","6,528","28,561,500","4,375","-2,139,700"
17/02/2021,33.55 ( 5.67 %),"5,026","19,016,100","3,783.55","6,185","20,537,800","3,321","-1,521,700"
09/02/2021,31.75 ( 3.76 %),"8,111","3,737,560",460.8,"6,928","2,718,090",392,"1,019,470"
08/02/2021,30.6 ( -2.86 %),"10,714","4,449,930",415.34,"8,416","3,810,860",453,"639,070"
05/02/2021,31.5 ( 6.06 %),"5,732","29,218,800","5,097.49","6,384","21,851,200","3,423","7,367,600"
04/02/2021,29.7 ( 0 %),"8,631","29,077,700","3,368.98","5,430","24,582,400","4,527","4,495,300"
03/02/2021,29.7 ( 6.83 %),"5,917","38,162,700","6,449.67","4,558","21,055,700","4,620","17,107,000"
02/02/2021,27.8 ( 3.73 %),"5,527","34,178,700","6,183.95","5,359","21,007,700","3,920","13,171,000"
01/02/2021,26.8 ( -6.94 %),"7,587","24,702,000","3,255.83","4,260","30,027,400","7,049","-5,325,400"
29/01/2021,28.8 ( 3.78 %),"7,240","36,958,000","5,104.7","6,105","25,625,500","4,197","11,332,500"
28/01/2021,27.75 ( -6.88 %),"3,777","21,103,100","5,587.27","7,107","42,522,200","5,983","-21,419,100"
27/01/2021,29.8 ( -6.87 %),"6,508","22,499,400","3,457.19","5,556","28,107,100","5,059","-5,607,700"
