Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,22.5 ( 0 %),"10,393","38,318,400","3,686.94","8,391","34,659,700","4,131","3,658,700"
04/04/2023,22.5 ( 2.27 %),"10,367","63,111,400","6,087.72","15,574","53,235,800","3,418","9,875,600"
03/04/2023,22 ( 2.33 %),"10,530","54,697,500","5,194.44","16,813","52,794,300","3,140","1,903,200"
31/03/2023,21.5 ( 2.38 %),"9,881","51,939,700","5,256.52","16,651","60,303,200","3,622","-8,363,500"
30/03/2023,20.95 ( -0.71 %),"8,352","41,555,600","4,975.53","15,548","54,253,200","3,489","-12,697,600"
29/03/2023,21.05 ( 1.2 %),"7,045","29,824,400","4,233.41","8,317","33,620,600","4,042","-3,796,200"
28/03/2023,20.8 ( -0.95 %),"7,438","31,098,200","4,180.99","11,249","46,172,700","4,105","-15,074,500"
27/03/2023,21 ( 2.44 %),"8,614","44,766,200","5,196.91","17,535","53,498,200","3,051","-8,732,000"
24/03/2023,20.45 ( 0.25 %),"7,135","32,481,400","4,552.4","12,673","43,300,400","3,417","-10,819,000"
23/03/2023,20.35 ( 2.26 %),"8,790","34,897,300","3,970.11","10,552","36,087,200","3,420","-1,189,900"
22/03/2023,19.85 ( -0.75 %),"5,515","20,949,100","3,798.57","8,807","31,030,700","3,523","-10,081,600"
21/03/2023,20 ( 2.56 %),"7,813","31,976,100","4,092.68","7,815","32,616,300","4,174","-640,200"
20/03/2023,19.5 ( -3.94 %),"13,200","32,968,600","2,497.62","5,543","33,717,700","6,083","-749,100"
17/03/2023,20.3 ( 0.5 %),"8,031","36,322,500","4,522.79","7,862","43,641,300","5,551","-7,318,800"
16/03/2023,20.15 ( -1.23 %),"9,445","40,040,200","4,239.3","12,448","42,891,300","3,446","-2,851,100"
15/03/2023,20.35 ( 6.54 %),"7,959","51,566,500","6,479.02","9,812","35,451,000","3,613","16,115,500"
14/03/2023,19.05 ( -3.3 %),"9,803","27,600,600","2,815.53","5,198","28,291,300","5,443","-690,700"
13/03/2023,19.65 ( -0.76 %),"8,103","33,289,800","4,108.33","6,361","34,067,000","5,356","-777,200"
10/03/2023,19.8 ( 0 %),"6,788","27,739,900","4,086.61","5,887","27,006,400","4,587","733,500"
09/03/2023,19.8 ( 0 %),"5,599","33,895,400","6,053.83","9,894","34,683,100","3,505","-787,700"
