Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/10/2024,27.1 ( -0.55 %),"8,622","26,958,500","3,126.71","4,241","17,749,200","4,185","9,209,300"
15/10/2024,27.25 ( -1.45 %),"6,081","22,628,400","3,721.16","6,530","29,486,500","4,516","-6,858,100"
14/10/2024,27.65 ( 0.73 %),"6,981","28,778,200","4,122.36","8,280","31,020,300","3,746","-2,242,100"
11/10/2024,27.45 ( -0.36 %),"5,533","21,578,300","3,899.93","4,142","19,584,100","4,728","1,994,200"
10/10/2024,27.55 ( 0.92 %),"6,855","31,378,000","4,577.39","8,545","33,127,400","3,877","-1,749,400"
09/10/2024,27.3 ( -0.36 %),"8,184","32,033,200","3,914.13","5,941","30,723,300","5,171","1,309,900"
08/10/2024,27.4 ( -0.72 %),"6,587","24,319,000","3,691.97","5,879","30,007,400","5,104","-5,688,400"
07/10/2024,27.6 ( 1.1 %),"5,036","23,761,800","4,718.39","3,837","20,784,900","5,417","2,976,900"
04/10/2024,27.3 ( -0.91 %),"5,146","19,158,600","3,723.01","4,165","18,279,500","4,389","879,100"
03/10/2024,27.55 ( -0.18 %),"6,364","23,841,300","3,746.28","6,015","25,616,400","4,259","-1,775,100"
02/10/2024,27.6 ( -0.72 %),"6,960","27,784,100","3,991.97","4,532","22,030,600","4,861","5,753,500"
01/10/2024,27.8 ( -0.36 %),"5,991","23,440,600","3,912.64","8,867","34,585,300","3,900","-11,144,700"
30/09/2024,27.9 ( 1.09 %),"5,941","27,072,800","4,556.94","7,338","29,187,900","3,978","-2,115,100"
27/09/2024,27.6 ( 0.36 %),"5,213","21,870,800","4,195.43","7,352","26,992,600","3,671","-5,121,800"
26/09/2024,27.5 ( 0.18 %),"5,859","28,645,400","4,889.13","7,887","32,907,900","4,172","-4,262,500"
25/09/2024,27.45 ( 3.2 %),"9,404","52,113,200","5,541.6","11,477","43,247,800","3,768","8,865,400"
24/09/2024,26.6 ( 0 %),"5,848","19,890,300","3,401.21","4,241","17,332,900","4,087","2,557,400"
23/09/2024,26.6 ( 1.41 %),"9,398","35,454,000","3,772.5","6,965","37,341,700","5,361","-1,887,700"
20/09/2024,33.6 ( 0 %),"13,324","49,320,800","3,701.65","11,921","64,678,600","5,426","-15,357,800"
19/09/2024,33.6 ( 0.6 %),"16,019","35,857,100","2,238.41","9,806","54,766,600","5,585","-18,909,500"
