Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,27 ( 0.19 %),"7,659","35,934,200","4,691.76","8,297","41,380,900","4,987","-5,446,700"
14/03/2025,26.95 ( 0 %),"9,358","63,183,300","6,751.8","12,241","60,044,900","4,905","3,138,400"
12/03/2025,26.7 ( 0 %),"9,885","47,455,000","4,800.71","9,369","59,491,600","6,350","-12,036,600"
11/03/2025,26.7 ( 0.19 %),"13,132","50,233,700","3,825.29","6,756","46,298,600","6,853","3,935,100"
10/03/2025,26.65 ( -0.93 %),"16,024","66,217,700","4,132.41","12,140","91,042,300","7,499","-24,824,600"
07/03/2025,26.9 ( 0 %),"8,502","36,737,700","4,321.07","11,554","62,923,200","5,446","-26,185,500"
06/03/2025,26.9 ( 3.07 %),"9,068","70,370,000","7,760.26","15,468","73,523,000","4,753","-3,153,000"
05/03/2025,26.1 ( -0.95 %),"9,489","45,878,800","4,834.95","9,034","58,382,400","6,463","-12,503,600"
04/03/2025,26.35 ( -0.94 %),"10,884","42,250,300","3,881.87","9,620","44,627,900","4,639","-2,377,600"
03/03/2025,26.6 ( 1.14 %),"8,168","45,338,600","5,550.76","12,115","52,222,600","4,311","-6,884,000"
28/02/2025,26.3 ( 0.77 %),"12,493","67,233,600","5,381.7","16,705","84,837,400","5,079","-17,603,800"
27/02/2025,26.1 ( 0.97 %),"7,512","31,892,400","4,245.53","7,559","34,330,000","4,542","-2,437,600"
26/02/2025,25.85 ( 0 %),"10,404","43,235,900","4,155.7","7,745","46,831,300","6,047","-3,595,400"
25/02/2025,25.85 ( 0 %),"8,848","41,558,800","4,696.97","11,643","58,759,100","5,047","-17,200,300"
24/02/2025,25.85 ( 1.97 %),"7,377","56,615,300","7,674.57","10,416","47,561,300","4,566","9,054,000"
21/02/2025,25.35 ( 0.4 %),"5,294","30,494,100","5,760.12","5,892","27,498,400","4,667","2,995,700"
20/02/2025,25.25 ( -0.39 %),"5,735","26,110,000","4,552.75","7,414","36,069,500","4,865","-9,959,500"
19/02/2025,25.35 ( 0.8 %),"6,221","36,553,200","5,875.78","7,465","35,656,100","4,776","897,100"
18/02/2025,25.15 ( 0.6 %),"4,848","21,718,500","4,479.89","6,479","27,490,900","4,243","-5,772,400"
17/02/2025,0 ( 0 %),"6,379","30,022,700","4,706.49","6,598","36,041,800","5,463","-6,019,100"
