Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,37.8 ( 0.4 %),"12,563","51,357,400","4,087.99","16,695","61,823,800","3,703","-10,466,400"
21/03/2024,37.65 ( 1.21 %),"9,180","41,956,500","4,570.42","18,144","62,354,600","3,437","-20,398,100"
20/03/2024,37.2 ( 2.9 %),"9,443","38,533,000","4,080.59","10,605","30,670,300","2,892","7,862,700"
19/03/2024,36.15 ( -1.36 %),"11,958","32,575,800","2,724.18","5,813","30,512,900","5,249","2,062,900"
18/03/2024,36.65 ( -3.04 %),"28,422","83,645,800","2,942.99","14,608","84,971,600","5,817","-1,325,800"
15/03/2024,37.8 ( -0.13 %),"17,154","49,433,600","2,881.75","9,729","47,996,600","4,933","1,437,000"
14/03/2024,37.85 ( -0.26 %),"16,915","61,872,600","3,657.85","20,589","79,163,200","3,845","-17,290,600"
13/03/2024,37.95 ( 4.55 %),"13,497","61,493,600","4,556.09","18,523","67,812,000","3,661","-6,318,400"
12/03/2024,36.3 ( -0.14 %),"16,768","44,387,800","2,647.17","8,833","39,920,800","4,520","4,467,000"
11/03/2024,36.35 ( -1.22 %),"14,085","40,339,500","2,864","9,728","46,147,900","4,744","-5,808,400"
08/03/2024,36.8 ( -2.39 %),"21,853","56,533,600","2,586.99","11,254","64,933,600","5,770","-8,400,000"
07/03/2024,37.7 ( 1.62 %),"12,758","59,768,400","4,684.78","17,658","68,666,900","3,889","-8,898,500"
06/03/2024,36.85 ( -1.47 %),"16,321","46,707,700","2,861.82","9,583","55,396,800","5,781","-8,689,100"
05/03/2024,37.4 ( 0.67 %),"21,174","60,761,300","2,869.62","10,766","59,107,400","5,490","1,653,900"
04/03/2024,37.15 ( -0.54 %),"13,949","41,472,300","2,973.14","10,126","45,377,100","4,481","-3,904,800"
01/03/2024,37.35 ( 0.95 %),"11,699","34,813,100","2,975.73","12,081","45,533,500","3,769","-10,720,400"
29/02/2024,37 ( 2.49 %),"20,718","84,443,600","4,075.86","22,635","84,882,500","3,750","-438,900"
28/02/2024,36.1 ( 0.56 %),"13,225","44,718,200","3,381.34","13,913","53,393,100","3,838","-8,674,900"
27/02/2024,35.9 ( 2.28 %),"13,718","77,258,100","5,631.88","21,746","88,540,700","4,072","-11,282,600"
26/02/2024,35.1 ( 2.78 %),"11,810","48,097,800","4,072.63","13,536","52,537,000","3,881","-4,439,200"
