Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/12/2020,32 ( 5.61 %),"6,010","22,112,390","3,679.27","5,775","23,916,860","4,141","-1,804,470"
25/12/2020,30.3 ( 6.88 %),"6,615","39,154,280","5,919.01","6,491","22,810,420","3,514","16,343,860"
24/12/2020,28.35 ( -1.56 %),"7,830","30,493,200","3,894.41","5,052","30,228,930","5,984","264,270"
23/12/2020,28.8 ( -2.7 %),"6,933","23,390,950","3,373.86","4,258","29,514,160","6,931","-6,123,210"
22/12/2020,29.6 ( 3.32 %),0,0,0,0,0,0,0
21/12/2020,28.65 ( 6.9 %),"6,285","23,851,920","3,795.05","4,097","20,846,900","5,088","3,005,020"
18/12/2020,26.8 ( 6.99 %),"3,697","29,679,220","8,027.92","4,347","20,295,710","4,669","9,383,510"
17/12/2020,25.05 ( 0 %),"5,388","27,505,560","5,104.97","3,462","21,214,060","6,128","6,291,500"
16/12/2020,25.05 ( -1.76 %),"5,215","21,184,920","4,062.3","3,588","24,089,070","6,714","-2,904,150"
15/12/2020,25.5 ( 1.39 %),"7,882","29,404,100","3,730.54","4,551","26,504,540","5,824","2,899,560"
14/12/2020,25.15 ( 6.79 %),"5,474","20,822,080","3,803.81","3,873","16,861,130","4,354","3,960,950"
11/12/2020,23.55 ( 3.29 %),"3,021","23,303,370","7,713.79","3,894","14,434,790","3,707","8,868,580"
10/12/2020,22.8 ( 0.44 %),"3,986","21,510,220","5,396.44","4,320","17,223,580","3,987","4,286,640"
09/12/2020,22.7 ( 3.65 %),"4,894","24,630,530","5,032.8","4,813","20,853,020","4,333","3,777,510"
08/12/2020,21.9 ( 6.57 %),0,0,0,0,0,0,0
07/12/2020,20.55 ( 2.49 %),"2,895","18,780,990","6,487.39","3,334","11,920,610","3,575","6,860,380"
04/12/2020,20.05 ( -0.74 %),"2,447","15,209,050","6,215.39","3,456","12,917,620","3,738","2,291,430"
03/12/2020,20.2 ( 2.54 %),"2,573","16,574,250","6,441.61","4,160","14,891,990","3,580","1,682,260"
02/12/2020,19.7 ( 1.55 %),"2,904","17,150,120","5,905.69","3,440","13,068,950","3,799","4,081,170"
01/12/2020,19.4 ( 0.78 %),"3,846","20,292,370","5,276.23","2,788","15,601,920","5,596","4,690,450"
