Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
12/12/2024,26 ( -0.57 %),"5,623","20,493,600","3,644.6","6,302","31,065,100","4,929","-10,571,500"
11/12/2024,26.15 ( -0.38 %),"7,028","24,686,400","3,512.58","7,153","30,204,400","4,223","-5,518,000"
10/12/2024,26.25 ( 0.19 %),"5,333","24,633,000","4,618.98","7,690","25,759,200","3,350","-1,126,200"
09/12/2024,26.2 ( -0.57 %),"9,281","35,295,800","3,803.02","7,418","32,730,100","4,412","2,565,700"
06/12/2024,26.35 ( 2.53 %),"9,872","56,485,500","5,721.79","16,138","61,813,400","3,830","-5,327,900"
05/12/2024,25.7 ( 6.86 %),"11,709","74,381,900","6,352.54","12,437","50,538,300","4,064","23,843,600"
04/12/2024,24.05 ( -1.03 %),"6,191","15,824,000","2,555.97","3,716","17,046,500","4,587","-1,222,500"
03/12/2024,24.3 ( -0.61 %),"4,357","18,877,400","4,332.66","3,529","23,168,000","6,565","-4,290,600"
02/12/2024,24.45 ( -0.41 %),"4,364","12,644,100","2,897.36","3,808","20,362,600","5,347","-7,718,500"
29/11/2024,24.55 ( 1.03 %),"4,466","17,512,200","3,921.23","5,131","19,507,000","3,802","-1,994,800"
28/11/2024,24.3 ( 0 %),"5,001","16,024,100","3,204.18","4,480","17,848,200","3,984","-1,824,100"
27/11/2024,24.3 ( -1.22 %),"5,989","16,117,000","2,691.1","4,131","18,588,100","4,500","-2,471,100"
26/11/2024,24.6 ( 0.41 %),"5,169","20,072,200","3,883.19","6,610","23,154,000","3,503","-3,081,800"
25/11/2024,24.5 ( 0.62 %),"6,345","21,138,200","3,331.47","5,133","20,093,000","3,914","1,045,200"
22/11/2024,24.35 ( -1.02 %),"7,949","22,012,200","2,769.18","6,453","25,046,800","3,881","-3,034,600"
21/11/2024,24.6 ( 1.23 %),"7,286","32,912,800","4,517.27","6,210","27,479,500","4,425","5,433,300"
20/11/2024,24.3 ( 1.89 %),"7,947","34,665,000","4,362.02","9,211","29,791,400","3,234","4,873,600"
19/11/2024,23.85 ( -1.85 %),"6,314","17,462,600","2,765.7","4,560","19,782,000","4,338","-2,319,400"
18/11/2024,24.3 ( 1.46 %),"8,997","49,065,600","5,453.55","7,056","34,634,400","4,909","14,431,200"
14/11/2024,0 ( 0 %),"9,978","21,194,300","2,124.1","5,976","21,420,800","3,584","-226,500"
