Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,43.8 ( 0 %),"7,301","16,292,200","2,231.5","4,900","13,057,600","2,665","3,234,600"
17/03/2022,43.8 ( 0 %),"4,147","7,444,800","1,795.23","5,325","10,896,000","2,046","-3,451,200"
16/03/2022,43.8 ( 1.15 %),"5,656","12,610,000","2,229.49","6,359","13,894,300","2,185","-1,284,300"
15/03/2022,43.3 ( 0.23 %),"8,394","14,955,300","1,781.67","5,193","14,320,500","2,758","634,800"
14/03/2022,43.2 ( -4 %),0,0,0,0,0,0,0
11/03/2022,45 ( -3.43 %),"16,509","25,375,000","1,537.04","7,510","28,214,000","3,757","-2,839,000"
10/03/2022,46.6 ( 0 %),"6,003","13,295,700","2,214.84","8,534","20,701,200","2,426","-7,405,500"
09/03/2022,46.6 ( -0.85 %),"10,086","20,942,600","2,076.4","9,822","27,528,300","2,803","-6,585,700"
08/03/2022,47 ( 0.43 %),"15,274","39,407,100","2,580.01","17,398","46,092,700","2,649","-6,685,600"
07/03/2022,46.8 ( 0.43 %),"10,897","21,641,400","1,986","8,252","21,323,200","2,584","318,200"
04/03/2022,46.6 ( 2.42 %),"13,384","32,214,700","2,406.96","16,185","40,404,600","2,496","-8,189,900"
03/03/2022,45.5 ( 1.56 %),"7,302","15,381,300","2,106.45","5,222","16,928,300","3,242","-1,547,000"
02/03/2022,44.8 ( -2.61 %),"13,245","21,662,400","1,635.52","6,054","22,317,000","3,686","-654,600"
01/03/2022,46 ( 0.66 %),"7,433","16,249,500","2,186.13","7,018","17,018,100","2,425","-768,600"
28/02/2022,45.7 ( 0 %),"6,336","12,304,600","1,942.01","6,762","16,475,300","2,436","-4,170,700"
25/02/2022,45.7 ( 2.47 %),"10,055","23,915,300","2,378.45","12,978","29,237,900","2,253","-5,322,600"
24/02/2022,44.6 ( -1.55 %),"11,612","20,572,200","1,771.63","8,928","24,959,300","2,796","-4,387,100"
23/02/2022,45.3 ( 0.67 %),"3,797","9,489,100","2,499.1","5,331","12,159,000","2,281","-2,669,900"
22/02/2022,45 ( -2.17 %),"8,652","13,478,900","1,557.89","4,773","14,884,200","3,118","-1,405,300"
21/02/2022,46 ( 1.77 %),"7,551","18,454,500","2,443.98","8,843","22,139,500","2,504","-3,685,000"
