Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/03/2022,115(0.88 %),"469,200",54.11,"517,200",59.6,"48,000",5.49,"884,605,052",2.78%
21/03/2022,114(4.68 %),"541,200",61.64,"549,200",62.54,"8,000",0.9,"885,082,452",2.76%
18/03/2022,108.9(2.74 %),"-38,500",-4.19,"1,300",0.14,"39,800",4.33,"885,270,952",2.75%
17/03/2022,106(-2.93 %),"-243,200",-25.88,"117,500",12.73,"360,700",38.61,"885,248,652",2.75%
16/03/2022,109.2(1.11 %),"-4,500",-0.49,"19,100",2.06,"23,600",2.55,"885,179,452",2.75%
15/03/2022,108(1.89 %),"-108,100",-11.19,"78,600",8.19,"186,700",19.38,"885,091,352",2.76%
14/03/2022,106(-6.11 %),"-52,100",-5.7,"55,100",5.94,"107,200",11.64,"884,769,152",2.77%
11/03/2022,112.9(-4.73 %),"-365,700",-42.08,"35,100",4.05,"400,800",46.13,"884,655,052",2.78%
10/03/2022,118.5(-3.03 %),"-48,000",-5.6,"121,200",14.42,"169,200",20.02,"884,129,552",2.81%
09/03/2022,122.2(1.24 %),"-542,700",-66.45,"19,900",2.41,"562,600",68.86,"883,714,852",2.83%
08/03/2022,120.7(-3.13 %),"-516,800",-63.25,"22,600",2.77,"539,400",66.02,"883,017,952",2.86%
07/03/2022,124.6(5.59 %),"-380,400",-47.21,"338,800",42.31,"719,200",89.52,"882,134,092",2.91%
04/03/2022,118(-2.24 %),"-180,460",-21.51,"728,400",86.75,"908,860",108.26,"882,066,392",2.91%
03/03/2022,120.7(1.26 %),"-72,200",-8.64,"336,200",40.59,"408,400",49.24,"882,270,692",2.9%
02/03/2022,119.2(1.27 %),"-429,500",-51.29,"94,600",11.28,"524,100",62.57,"882,409,992",2.9%
01/03/2022,117.7(-0.25 %),"-106,700",-12.41,"90,200",10.59,"196,900",23,"882,086,492",2.91%
28/02/2022,118(0.68 %),"-411,400",-48.41,"6,700",0.79,"418,100",49.2,"881,892,892",2.92%
25/02/2022,117.2(-1.51 %),"84,100",10.56,"367,900",44.44,"283,800",33.88,"881,335,792",2.95%
24/02/2022,119(1.71 %),"-451,900",-54.31,"121,400",14.59,"573,300",68.9,"881,420,892",2.95%
23/02/2022,117(0.43 %),"-136,000",-16.06,"152,800",18.23,"288,800",34.29,"881,527,592",2.94%
