Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,68.4(-0.15 %),"-93,500",-6.39,"24,500",1.68,"118,000",8.07,0,0%
12/12/2024,68.5(-0.29 %),"-123,400",-8.47,"32,800",2.25,"156,200",10.73,0,0%
11/12/2024,68.7(-0.43 %),"-165,856",-11.41,"4,500",0.31,"170,356",11.72,0,0%
10/12/2024,69(-0.43 %),"-90,327",-6.25,"32,400",2.24,"122,727",8.49,0,0%
09/12/2024,69.3(0.14 %),"10,920",0.76,"18,500",1.28,"7,580",0.53,0,0%
06/12/2024,69.2(0.44 %),"21,044",1.46,"26,045",1.81,"5,001",0.35,0,0%
05/12/2024,68.9(0.44 %),"24,019",1.66,"38,445",2.66,"14,426",0.99,0,0%
04/12/2024,68.6(-0.15 %),"26,900",1.85,"35,100",2.42,"8,200",0.56,0,0%
03/12/2024,68.7(-0.72 %),"-20,740",-1.44,"38,500",2.66,"59,240",4.09,0,0%
02/12/2024,69.2(-0.57 %),"-20,489",-1.42,"16,511",1.15,"37,000",2.57,0,0%
29/11/2024,69.6(0.43 %),"15,288",1.06,"43,900",3.05,"28,612",1.99,0,0%
28/11/2024,69.3(0.00 %),"16,228",1.13,"37,128",2.59,"20,900",1.46,0,0%
27/11/2024,69.3(-0.43 %),"25,000",1.73,"46,200",3.21,"21,200",1.47,0,0%
26/11/2024,69.6(0.43 %),"-41,113",-2.86,"27,896",1.94,"69,009",4.81,0,0%
25/11/2024,69.3(0.14 %),"90,929",6.36,"223,300",15.63,"132,371",9.27,0,0%
22/11/2024,69.2(1.47 %),"219,400",15.33,"223,000",15.58,"3,600",0.25,0,0%
21/11/2024,68.2(0.89 %),"278,983",19.01,"299,400",20.39,"20,417",1.39,0,0%
20/11/2024,67.6(-0.44 %),"-37,000",-2.5,"37,400",2.55,"74,400",5.05,0,0%
19/11/2024,67.9(-1.59 %),"116,500",8.03,"260,800",17.98,"144,300",9.95,0,0%
18/11/2024,69(0.58 %),"240,297",16.49,"378,800",25.99,"138,503",9.5,0,0%
