Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
12/08/2022,114.4(1.24 %),"-24,300",-2.78,"43,400",4.96,"67,700",7.74,"880,914,642",2.97%
11/08/2022,113(1.89 %),"77,500",8.76,"158,400",17.9,"80,900",9.14,"880,764,342",2.98%
10/08/2022,110.9(-0.98 %),"-51,500",-5.71,"142,200",15.77,"193,700",21.48,"880,900,542",2.97%
09/08/2022,112(0.90 %),"117,800",13.19,"140,000",15.68,"22,200",2.49,"881,026,642",2.97%
08/08/2022,111(1.37 %),"47,300",5.25,"63,000",6.99,"15,700",1.74,"880,873,702",2.98%
05/08/2022,109.5(0.46 %),"-24,040",-2.63,"267,900",29.34,"291,940",31.97,"880,582,802",2.99%
04/08/2022,109(-2.68 %),"-228,500",-24.91,"130,400",14.21,"358,900",39.12,"880,803,702",2.98%
03/08/2022,112(3.51 %),"203,600",22.8,"250,600",28.07,"47,000",5.26,"880,898,202",2.97%
02/08/2022,108.2(0.28 %),"-8,200",-0.89,"27,700",3,"35,900",3.88,"881,121,202",2.96%
01/08/2022,107.9(0.37 %),"127,800",13.79,"155,400",16.77,"27,600",2.98,"881,116,202",2.96%
29/07/2022,107.5(1.13 %),"219,300",23.57,"1,252,000",134.59,"1,032,700",111.02,"881,261,902",2.96%
28/07/2022,106.3(1.53 %),"91,100",9.68,"100,800",10.72,"9,700",1.03,"881,459,202",2.95%
27/07/2022,104.7(0.00 %),"-49,900",-5.22,"4,800",0.5,"54,700",5.73,"881,404,802",2.95%
26/07/2022,104.7(0.00 %),"-107,200",-11.22,"48,000",5.03,"155,200",16.25,"881,323,302",2.95%
25/07/2022,104.7(-2.88 %),"27,200",2.85,"113,500",11.88,"86,300",9.04,"881,352,602",2.95%
22/07/2022,107.8(3.55 %),"487,600",73.39,"1,034,100",75.19,"546,500",1.8,"881,427,502",2.95%
21/07/2022,104.1(1.07 %),"397,700",41.4,"435,800",45.37,"38,100",3.97,"882,119,302",2.91%
20/07/2022,103(1.08 %),"435,400",44.85,"441,100",45.43,"5,700",0.59,"882,552,402",2.89%
19/07/2022,101.9(4.51 %),"185,400",18.89,"187,600",19.12,"2,200",0.22,"882,930,702",2.87%
18/07/2022,97.5(0.00 %),"90,400",8.81,"153,200",14.94,"62,800",6.12,"883,008,602",2.86%
