Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
04/01/2021,88.8(2.54 %),210,0.19,"3,070",2.71,"2,860",2.53,"878,547,092",3.1%
31/12/2020,86.6(-0.35 %),"-6,755",-5.85,"3,446",2.98,"10,201",8.83,"878,559,062",3.1%
30/12/2020,86.9(-0.23 %),"134,580",11.72,"152,020",13.24,"17,440",1.52,"878,395,602",3.14%
29/12/2020,87.1(0.23 %),"87,130",7.63,"105,860",9.26,"18,730",1.63,"878,530,182",3.13%
28/12/2020,86.9(3.21 %),"-71,390",-6.2,"74,820",6.49,"146,210",12.69,"878,361,442",3.11%
25/12/2020,84.2(0.36 %),"-24,360",-2.04,"13,610",1.14,"37,970",3.18,"878,545,922",3.13%
24/12/2020,83.9(-0.94 %),"-99,960",-8.45,"205,820",17.11,"305,780",25.56,"878,521,562",3.13%
23/12/2020,84.7(-0.70 %),"-7,900",-0.67,"11,640",0.99,"19,540",1.66,"878,559,172",3.1%
22/12/2020,85.3(-1.16 %),"-9,810",-0.83,"14,650",1.25,"24,460",2.08,"878,520,642",3.1%
21/12/2020,86.3(1.65 %),"1,882",1.6,"7,434",6.34,"5,552",4.74,"877,932,672",3.13%
18/12/2020,84.9(0.95 %),"6,913",5.87,"11,930",10.12,"5,017",4.25,"877,902,302",3.13%
17/12/2020,84.1(-1.98 %),"-57,784",-48.96,"2,094",1.78,"59,878",50.73,"877,900,002",3.13%
16/12/2020,85.8(0.47 %),"-8,991",-7.7,940,0.81,"9,931",8.5,"877,903,712",3.13%
15/12/2020,85.4(-1.84 %),"-86,800",-7.41,"33,260",2.86,"120,060",10.27,"877,879,562",3.13%
14/12/2020,87(1.05 %),"98,880",8.54,"118,090",10.21,"19,210",1.67,"877,737,292",3.17%
11/12/2020,86.1(2.01 %),"297,060",25.48,"330,610",28.35,"33,550",2.87,"877,800,412",3.14%
10/12/2020,84.4(-1.97 %),"30,579",25.33,"34,202",28.43,"3,623",3.09,"878,064,452",3.12%
09/12/2020,86.1(0.00 %),"55,720",10.78,"289,990",20.85,"234,270",10.07,"878,439,022",3.13%
08/12/2020,86.1(-0.23 %),"372,420",32.07,"438,990",37.78,"66,570",5.72,"878,492,532",3.1%
07/12/2020,86.3(0.94 %),"36,521",31.28,"60,791",52.11,"24,270",20.84,"878,882,332",3.08%
