Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2022,107(2.29 %),"-28,600",-3.09,"121,300",12.84,"149,900",15.93,"884,938,442",2.76%
17/01/2022,104.6(-0.85 %),"60,800",6.47,"336,900",35.8,"276,100",29.33,"885,049,842",2.76%
14/01/2022,105.5(0.48 %),"2,900",0.3,"12,800",1.34,"9,900",1.04,"885,094,962",2.76%
13/01/2022,105(-2.78 %),"-77,900",-8.47,"21,800",2.33,"99,700",10.81,"884,822,662",2.77%
12/01/2022,108(4.55 %),"152,000",16.41,"589,100",63.2,"437,100",46.79,"884,804,362",2.77%
11/01/2022,103.3(1.27 %),"125,300",12.97,"166,400",17.22,"41,100",4.25,"885,165,862",2.75%
10/01/2022,102(-5.12 %),"184,700",19.27,"262,300",27.36,"77,600",8.09,"885,191,062",2.75%
07/01/2022,107.5(3.66 %),"416,900",44.4,"558,100",59.52,"141,200",15.13,"885,395,962",2.74%
06/01/2022,103.7(-1.24 %),"-34,500",-3.58,"22,700",2.36,"57,200",5.94,"885,722,962",2.72%
05/01/2022,105(3.04 %),"592,500",62.03,"925,600",96.91,"333,100",34.88,"885,704,362",2.72%
04/01/2022,101.9(5.93 %),"269,600",27.04,"310,900",31.13,"41,300",4.1,"886,479,592",2.68%
31/12/2021,96.2(-0.82 %),"50,500",4.91,"100,800",9.75,"50,300",4.84,"886,789,892",2.67%
30/12/2021,97(0.00 %),"41,400",4.04,"42,000",4.1,600,0.06,"886,862,892",2.66%
29/12/2021,97(-1.12 %),"-10,800",-1.05,"17,000",1.65,"27,800",2.71,"886,820,992",2.67%
28/12/2021,98.1(2.29 %),"-62,900",-6.13,"21,000",2.06,"83,900",8.19,"886,560,392",0%
27/12/2021,95.9(0.21 %),"18,600",1.79,"22,400",2.16,"3,800",0.36,"886,497,492",2.68%
24/12/2021,95.7(0.53 %),"-305,800",-29.36,"45,100",4.33,"350,900",33.69,"884,384,542",0%
23/12/2021,95.2(0.00 %),"-589,600",-56.52,"99,800",9.57,"689,400",66.09,"884,668,342",0%
22/12/2021,95.2(1.28 %),"-17,100",-1.63,"37,000",3.54,"54,100",5.17,"884,078,742",0%
21/12/2021,94(-2.79 %),"174,800",15.05,"325,200",29.41,"150,400",14.36,"884,061,642",0%
