Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,106.6(-6.41 %),"-194,200",-21.47,"42,700",4.76,"236,900",26.23,"883,988,092",0%
19/04/2022,113.9(-1.21 %),"-83,000",-9.61,"31,000",3.57,"114,000",13.18,"883,902,652",2.82%
18/04/2022,115.3(0.17 %),"-142,700",-16.47,"8,800",1.02,"151,500",17.48,"883,828,152",2.82%
15/04/2022,115.1(3.14 %),"-53,100",-6.16,"48,800",5.64,"101,900",11.79,"883,803,052",2.82%
14/04/2022,111.6(1.36 %),"89,400",10.01,"124,300",13.91,"34,900",3.9,"883,740,792",2.83%
13/04/2022,110.1(1.10 %),"85,900",9.38,"197,300",21.47,"111,400",12.09,"883,567,792",2.84%
12/04/2022,108.9(-1.18 %),"132,200",14.4,"276,800",30.2,"144,600",15.8,"883,544,592",0%
08/04/2022,110.2(-2.30 %),"-140,700",-15.71,"212,300",24.1,"353,000",39.81,"883,676,792",2.83%
07/04/2022,112.8(-0.79 %),"-58,400",-6.5,"111,400",12.66,"169,800",19.17,"883,690,392",0%
06/04/2022,113.7(-0.52 %),"-356,000",-40.68,"7,900",0.9,"363,900",41.59,"883,631,992",2.83%
05/04/2022,114.3(1.69 %),"-2,800",-0.33,"6,800",0.76,"9,600",1.08,"883,603,492",2.83%
04/04/2022,112.4(2.46 %),"198,300",22.14,"260,700",29.04,"62,400",6.9,"883,546,952",2.84%
01/04/2022,109.7(1.29 %),"53,400",5.97,"116,600",12.81,"63,200",6.84,"883,800,952",2.82%
31/03/2022,108.3(-1.63 %),"-3,900",-0.43,"4,800",0.52,"8,700",0.95,"883,890,152",2.82%
30/03/2022,110.1(-1.61 %),"228,900",25.23,"256,300",28.23,"27,400",3.01,"883,768,652",2.82%
29/03/2022,111.9(1.27 %),"-36,300",-3.97,"90,000",10,"126,300",13.97,"884,015,852",2.81%
28/03/2022,110.5(-0.18 %),"7,000",0.77,"16,100",1.79,"9,100",1.01,"884,001,752",2.81%
25/03/2022,110.7(-1.42 %),"-98,000",-10.83,"6,100",0.68,"104,100",11.51,"884,011,952",2.81%
24/03/2022,112.3(0.00 %),"93,900",10.62,"99,800",11.29,"5,900",0.67,"883,900,052",2.82%
23/03/2022,112.3(-2.35 %),"535,200",60.94,"656,200",74.79,"121,000",13.85,"883,954,852",2.82%
