Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2023,80.4(-0.99 %),"-27,000",-2.19,"80,300",6.51,"107,300",8.7,"882,378,339",2.9%
24/10/2023,81.2(0.74 %),"-162,400",-13.08,"20,000",1.61,"182,400",14.69,"882,243,239",2.42%
23/10/2023,80.6(-3.12 %),"-160,900",-13.06,"19,100",1.56,"180,000",14.63,"882,080,839",2.91%
20/10/2023,83.2(1.59 %),"-218,000",-17.43,"99,500",8.13,"317,500",25.56,"881,871,579",2.92%
19/10/2023,81.9(-1.33 %),"-121,800",-9.97,"106,600",8.81,"228,400",18.79,"881,969,779",2.92%
18/10/2023,83(-2.58 %),"196,600",16.57,"197,900",16.68,"1,300",0.11,"881,802,932",2.93%
17/10/2023,85.2(-1.96 %),"-202,700",-17.39,"70,700",6.1,"273,400",23.49,"881,973,292",2.92%
16/10/2023,86.9(1.28 %),"-10,600",-0.92,"16,900",1.47,"27,500",2.39,"881,822,347",2.93%
13/10/2023,85.8(-0.23 %),"-164,000",-13.95,"57,700",4.92,"221,700",18.87,"881,519,747",2.94%
12/10/2023,86(0.00 %),"-288,200",-24.6,"31,300",2.67,"319,500",27.27,"881,267,258",2.96%
11/10/2023,86(-0.46 %),"-219,700",-18.93,"90,500",7.81,"310,200",26.74,"880,772,278",2.98%
10/10/2023,86.4(-0.23 %),"-232,700",-20.23,"293,500",25.48,"526,200",45.71,"880,643,878",2.99%
09/10/2023,86.6(2.85 %),"-114,700",-9.97,"104,200",9.04,"218,900",19.01,"881,095,608",2.47%
06/10/2023,84.2(0.00 %),"49,300",4.12,"54,200",4.53,"4,900",0.41,"880,980,908",2.48%
05/10/2023,84.2(-1.86 %),"14,600",1.25,"47,700",4.06,"33,100",2.81,"881,030,208",2.97%
04/10/2023,85.8(-0.58 %),"-7,400",-0.64,"19,200",1.65,"26,600",2.29,"881,012,775",2.47%
03/10/2023,86.3(-3.36 %),"-42,000",-3.65,"15,200",1.32,"57,200",4.97,"881,005,375",2.97%
02/10/2023,89.3(-1.54 %),"-31,500",-2.83,"1,900",0.17,"33,400",3,"880,953,283",2.97%
29/09/2023,90.7(-0.87 %),"237,200",21.51,"304,500",27.59,"67,300",6.08,"880,884,382",2.98%
28/09/2023,91.5(2.92 %),"318,400",28.69,"389,200",35.04,"70,800",6.35,"881,595,692",2.45%
