Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2021,90(-1.10 %),"-5,400",-0.49,"11,200",1.02,"16,600",1.52,"889,600,732",2.55%
24/09/2021,91(0.44 %),"109,900",10.05,"122,700",11.22,"12,800",1.17,"889,595,332",2.55%
23/09/2021,90.6(2.49 %),"20,300",1.84,"32,000",2.9,"11,700",1.06,"889,705,232",2.54%
22/09/2021,88.4(0.23 %),"-26,700",-2.35,"28,100",2.5,"54,800",4.84,"889,725,532",2.54%
21/09/2021,88.2(-0.68 %),"-4,800",-0.42,"2,500",0.22,"7,300",0.64,"889,698,832",2.54%
20/09/2021,88.8(-3.37 %),"6,600",0.6,"9,500",0.86,"2,900",0.26,"889,694,032",2.54%
17/09/2021,91.9(-0.76 %),"11,600",1.07,"16,900",1.56,"5,300",0.49,"889,700,632",2.54%
16/09/2021,92.6(1.20 %),"168,000",15.54,"192,800",17.83,"24,800",2.29,"889,712,232",2.54%
15/09/2021,91.5(2.81 %),"-53,600",-4.82,"14,700",1.32,"68,300",6.14,"889,880,232",2.53%
14/09/2021,89(0.45 %),"2,000",0.18,"35,100",3.14,"33,100",2.96,"889,826,632",2.53%
13/09/2021,88.6(0.00 %),"-31,000",-2.76,"2,600",0.23,"33,600",2.99,"889,828,632",2.53%
10/09/2021,88.6(0.00 %),"18,500",1.64,"43,700",3.88,"25,200",2.24,"889,797,632",2.53%
09/09/2021,88.6(0.91 %),"72,900",6.47,"112,600",9.99,"39,700",3.52,"889,816,132",2.53%
08/09/2021,87.8(-1.01 %),"-107,800",-9.51,"5,600",0.49,"113,400",10.01,"889,889,032",2.53%
07/09/2021,88.7(-1.88 %),"-5,100",-0.44,"89,100",8.01,"94,200",8.45,"889,781,232",2.54%
06/09/2021,90.4(2.03 %),"29,900",2.7,"61,600",5.55,"31,700",2.85,"889,776,132",2.54%
01/09/2021,88.6(-0.89 %),"3,800",0.34,"15,300",1.36,"11,500",1.02,"889,806,032",2.53%
31/08/2021,89.4(2.17 %),"63,600",5.67,"80,400",7.17,"16,800",1.49,"889,106,902",2.57%
30/08/2021,87.5(0.57 %),"-370,700",-32.48,"193,330",16.84,"564,030",49.31,"889,170,502",2.57%
27/08/2021,87(0.81 %),"-159,000",-13.76,"266,300",23.03,"425,300",36.8,"888,799,802",2.59%
