Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
18/01/2022,130.1(0.08 %),-100,-0.01,0,0,100,0.01,-51,49%
17/01/2022,130(-2.99 %),0,0,"97,400",13.96,"97,400",13.96,-51,49%
14/01/2022,134(-1.11 %),0,0,"1,372,200",198.83,"1,372,200",198.83,-51,49%
13/01/2022,135.5(-0.37 %),0,0,0,0,0,0,-51,49%
12/01/2022,136(3.19 %),0,0,"376,200",53.04,"376,200",53.04,-51,49%
11/01/2022,131.8(-0.90 %),0,0,"1,185,800",168.74,"1,185,800",168.74,-51,49%
10/01/2022,133(-1.85 %),0,0,"4,461,500",0,"4,461,500",0,-51,49%
07/01/2022,135.5(-1.45 %),0,0,"4,757,200",699.78,"4,757,200",699.78,-51,49%
06/01/2022,137.5(0.29 %),0,0,0,0,0,0,-51,49%
05/01/2022,137.1(-0.51 %),0,0,"1,074,000",158.31,"1,074,000",158.31,-51,49%
04/01/2022,137.8(1.40 %),0,0,0,0,0,0,0,49%
31/12/2021,135.9(1.19 %),0,0,"45,700",6.57,"45,700",6.57,0,49%
30/12/2021,134.3(-0.07 %),0,0,0,0,0,0,0,49%
29/12/2021,134.4(-1.03 %),0,0,0,0,0,0,0,49%
28/12/2021,135.8(0.67 %),0,0,0,0,0,0,0,49.02%
27/12/2021,134.9(0.22 %),"-1,800",-0.24,0,0,"1,800",0.24,0,49%
24/12/2021,134.6(0.75 %),0,0,0,0,0,0,"39,197",49.01%
23/12/2021,133.6(-0.89 %),0,0,"1,000,000",144.2,"1,000,000",144.2,"39,197",0%
22/12/2021,134.8(1.35 %),0,0,0,0,0,0,"39,197",49.01%
21/12/2021,133(0.00 %),0,0,"48,500",6.9,"48,500",6.9,"39,197",0%
