Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/07/2021,151.1(-0.59 %),0,0,"190,000",30.89,"190,000",30.89,0,67.42%
30/06/2021,152(3.40 %),0,0,0,0,0,0,0,67.42%
29/06/2021,147(1.03 %),0,0,"30,000",46.68,"30,000",46.68,0,49%
28/06/2021,145.5(1.25 %),0,0,"30,500",4.69,"30,500",4.69,0,67.42%
25/06/2021,143.7(-0.21 %),0,0,0,0,0,0,0,49%
24/06/2021,144(0.00 %),0,0,0,0,0,0,0,67.42%
23/06/2021,144(-1.37 %),0,0,"1,100,000",171.82,"1,100,000",171.82,0,67.42%
22/06/2021,146(0.14 %),0,0,"194,000",302.64,"194,000",302.64,0,49%
21/06/2021,145.8(3.40 %),0,0,0,0,0,0,0,49%
18/06/2021,141(1.44 %),0,0,0,0,0,0,"14,715",67.41%
17/06/2021,139(1.46 %),0,0,0,0,0,0,"14,715",67.41%
16/06/2021,137(-0.65 %),0,0,"45,500",6.71,"45,500",6.71,"14,715",67.41%
15/06/2021,137.9(-0.14 %),0,0,"33,500",4.95,"33,500",4.95,"14,715",67.41%
14/06/2021,138.1(0.80 %),0,0,"2,100",3.08,"2,100",3.08,0,49%
11/06/2021,137(1.26 %),0,0,0,0,0,0,0,49%
10/06/2021,135.3(-0.81 %),0,0,0,0,0,0,0,49%
09/06/2021,136.4(0.29 %),0,0,"2,000",2.91,"2,000",2.91,86,49%
08/06/2021,136(-0.07 %),0,0,0,0,0,0,"14,715",67.41%
07/06/2021,136.1(-1.02 %),"-14,600",-1.98,"36,800",5.41,"51,400",7.39,"14,715",67.41%
04/06/2021,137.5(-1.08 %),"1,200",0.17,"1,200",0.17,0,0,115,67.41%
