Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/05/2024,61(0.83 %),"144,300",8.58,"2,017,400",121.84,"1,873,100",113.26,"2,980,506",48.8%
21/05/2024,60.5(0.83 %),"-29,500",-1.77,"465,000",28.2,"494,500",29.97,"2,159,126",48.85%
20/05/2024,60(0.67 %),"-1,747,700",-105.61,"1,167,000",70.82,"2,914,700",176.42,"465,003",48.97%
17/05/2024,59.6(-0.50 %),"-977,300",-58.24,"1,219,700",72.51,"2,197,000",130.75,"1,167,105",48.92%
16/05/2024,59.9(-1.48 %),"3,493,400",210.89,"3,958,300",239.01,"464,900",28.12,"5,232,433",48.67%
15/05/2024,60.8(1.16 %),"4,828,100",295.56,"5,605,100",343.21,"777,000",47.65,"8,725,833",48.43%
14/05/2024,60.1(3.09 %),"3,701,600",221.68,"4,921,300",294.35,"1,219,700",72.67,"13,553,933",48.1%
13/05/2024,58.3(-1.02 %),"2,104,100",123.33,"3,117,500",182.48,"1,013,400",59.15,"11,925,993",48.19%
10/05/2024,58.9(0.00 %),"1,204,900",70.97,"2,750,300",161.18,"1,545,400",90.22,"13,756,703",48.06%
09/05/2024,58.9(-0.34 %),"1,872,600",110.17,"3,159,400",186,"1,286,800",75.82,"15,284,315",47.96%
08/05/2024,59.1(-0.34 %),"1,132,600",66.87,"2,450,200",144.2,"1,317,600",77.33,"17,456,416",47.81%
07/05/2024,59.3(1.72 %),"2,108,300",123.76,"3,190,600",186.9,"1,082,300",63.13,"19,279,716",47.68%
06/05/2024,58.3(4.67 %),"1,782,500",101.5,"2,429,400",138.75,"646,900",37.25,"21,162,704",47.55%
03/05/2024,55.7(0.18 %),"9,766,700",545.48,"11,074,300",618.23,"1,307,600",72.76,"22,308,204",47.48%
02/05/2024,55.6(1.28 %),"4,353,500",239.65,"5,637,400",311.31,"1,283,900",71.66,"32,637,744",46.77%
26/04/2024,54.9(2.04 %),"5,035,100",274.67,"5,777,100",315.12,"742,000",40.45,"37,227,230",46.46%
25/04/2024,53.8(2.87 %),"3,955,200",210.58,"5,003,200",266.02,"1,048,000",55.44,"46,384,694",45.86%
24/04/2024,52.3(5.02 %),"3,100,000",160.36,"3,666,400",189.57,"566,400",29.2,"50,339,894",45.59%
23/04/2024,49.8(2.47 %),"1,827,000",91.23,"6,701,100",333.16,"4,874,100",241.93,"40,244,470",46.25%
22/04/2024,48.6(0.83 %),"-1,833,900",-88.57,"3,963,400",192.26,"5,797,300",280.84,"44,391,824",45.97%
