Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2021,126(-3.45 %),0,0,"1,975,650",275.8,"1,975,650",275.8,"1,397",73.49%
24/09/2021,130.5(-1.14 %),0,0,"706,900",99.81,"706,900",99.81,"1,397",73.49%
23/09/2021,132(5.01 %),0,0,"270,000",36.29,"270,000",36.29,"1,397",73.49%
22/09/2021,125.7(1.53 %),0,0,0,0,0,0,"1,397",73.49%
21/09/2021,123.8(0.65 %),0,0,"912,500",120.09,"912,500",120.09,"1,397",73.49%
20/09/2021,123(0.00 %),0,0,0,0,0,0,"1,397",73.49%
17/09/2021,123(-0.49 %),0,0,0,0,0,0,"1,397",49%
16/09/2021,123.6(-0.80 %),0,0,0,0,0,0,"1,397",49%
15/09/2021,124.6(0.08 %),"-1,000",-0.12,0,0,"1,000",0.12,"1,397",49%
14/09/2021,124.5(-0.40 %),0,0,"550,000",73.54,"550,000",73.54,397,49%
13/09/2021,125(5.13 %),0,0,0,0,0,0,397,49%
10/09/2021,118.9(0.00 %),0,0,"2,013,000",256.05,"2,013,000",256.05,397,49%
09/09/2021,118.9(6.73 %),0,0,0,0,0,0,397,49%
08/09/2021,111.4(1.00 %),0,0,0,0,0,0,397,49%
07/09/2021,110.3(-0.63 %),0,0,0,0,0,0,397,49%
06/09/2021,111(0.73 %),0,0,"21,100",2.49,"21,100",2.49,397,49%
01/09/2021,110.2(-0.72 %),0,0,0,0,0,0,397,49%
31/08/2021,111(0.36 %),0,0,0,0,0,0,397,49%
30/08/2021,110.6(-32.77 %),0,0,0,0,0,0,397,49%
27/08/2021,164.5(1.54 %),0,0,0,0,0,0,397,49%
