Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
01/02/2021,123.7(-6.78 %),"-16,700",-2.12,"70,000",9.93,"86,700",12.06,"16,798",66.09%
29/01/2021,132.7(6.84 %),"632,759",840.23,"632,789",840.26,30,0.04,98,49%
28/01/2021,124.2(-6.97 %),0,0,"410,970",586.87,"410,970",586.87,10,49%
27/01/2021,133.5(1.14 %),0,0,"825,200",116.52,"825,200",116.52,10,64.26%
26/01/2021,132(0.00 %),0,0,"257,000",36.29,"257,000",36.29,10,64.26%
25/01/2021,132(3.77 %),0,0,0,0,0,0,10,64.26%
22/01/2021,127.2(1.76 %),0,0,"10,000",13.37,"10,000",13.37,10,49%
21/01/2021,125(1.79 %),0,0,0,0,0,0,10,46.71%
20/01/2021,122.8(2.33 %),0,0,0,0,0,0,10,49%
19/01/2021,120(-5.06 %),0,0,0,0,0,0,10,64.26%
18/01/2021,126.4(-1.10 %),0,0,"30,000",4.1,"30,000",4.1,10,64.26%
15/01/2021,127.8(-0.08 %),0,0,0,0,0,0,10,49%
14/01/2021,127.9(1.35 %),200,0.03,200,0.03,0,0,10,64.26%
13/01/2021,126.2(0.00 %),0,0,0,0,0,0,210,64.26%
12/01/2021,126.2(0.00 %),0,0,0,0,0,0,210,64.26%
11/01/2021,126.2(3.61 %),-20,-0.02,"10,000",13.03,"10,020",13.05,10,49%
08/01/2021,121.8(0.83 %),0,0,0,0,0,0,10,49%
07/01/2021,120.8(-0.41 %),0,0,0,0,0,0,10,64.26%
06/01/2021,121.3(-0.49 %),0,0,0,0,0,0,10,64.26%
05/01/2021,121.9(1.08 %),40,0.05,40,0.05,0,0,10,49%
