Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
13/12/2024,61(1.67 %),"-170,800",-10.17,"1,343,900",81.02,"1,514,700",91.19,0,0%
12/12/2024,60(0.00 %),"-708,558",-42.63,"509,566",30.66,"1,218,124",73.29,0,0%
11/12/2024,60(-1.32 %),"-1,194,944",-72.18,"203,356",12.26,"1,398,300",84.44,0,0%
10/12/2024,60.8(-0.49 %),"-1,344,600",-81.75,"196,400",11.96,"1,541,000",93.71,0,0%
09/12/2024,61.1(0.00 %),"-640,754",-39.15,"342,023",20.88,"982,777",60.03,0,0%
06/12/2024,61.1(0.16 %),"-1,603,100",-98.08,"272,500",16.66,"1,875,600",114.74,0,0%
05/12/2024,61(4.99 %),"97,284",5.54,"1,045,300",62.53,"948,016",56.98,0,0%
04/12/2024,58.1(-2.84 %),"-4,267,698",-250.23,"138,300",8.11,"4,405,998",258.34,0,0%
03/12/2024,59.8(-0.99 %),"-1,234,602",-73.89,"190,192",11.38,"1,424,794",85.28,0,0%
02/12/2024,60.4(-0.17 %),"-96,290",-5.79,"428,910",25.81,"525,200",31.6,0,0%
29/11/2024,60.5(0.83 %),"300,894",18.23,"727,700",43.63,"426,806",25.4,0,0%
28/11/2024,60(-0.33 %),"-35,778",-2.15,"359,122",21.58,"394,900",23.74,0,0%
27/11/2024,60.2(0.33 %),"303,250",18.33,"720,850",43.39,"417,600",25.07,0,0%
26/11/2024,60(1.69 %),"-408,797",-24.38,"377,603",22.56,"786,400",46.93,0,0%
25/11/2024,59(0.00 %),"-869,700",-51.28,"448,500",26.44,"1,318,200",77.72,0,0%
22/11/2024,59(0.51 %),"768,010",45.43,"1,557,510",92.04,"789,500",46.61,0,0%
21/11/2024,58.7(3.35 %),"-1,690,702",-97.34,"684,900",39.44,"2,375,602",136.77,0,0%
20/11/2024,56.8(-1.22 %),"-1,843,300",-105.41,"2,188,800",125.76,"4,032,100",231.17,0,0%
19/11/2024,57.5(-2.38 %),"-958,019",-55.47,"609,900",35.28,"1,567,919",90.75,0,0%
18/11/2024,58.9(-1.67 %),"-1,885,600",-110.2,"1,898,600",110.04,"3,784,200",220.25,0,0%
