Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,156(0.00 %),0,0,"300,000",50.07,"300,000",50.07,0,49.02%
19/04/2022,156(-2.62 %),0,0,"796,200",136.47,"796,200",136.47,0,49%
18/04/2022,160.2(0.00 %),"-3,800",-0.61,"316,900",54.32,"320,700",54.93,0,49%
15/04/2022,160.2(0.44 %),0,0,"620,000",0,"620,000",0,0,49%
14/04/2022,159.5(2.11 %),0,0,0,0,0,0,0,49%
13/04/2022,156.2(2.29 %),"9,387,500","1,498.97","9,567,500","1,527.59","180,000",28.62,"9,387,510",47.72%
12/04/2022,152.7(1.80 %),0,0,0,0,0,0,0,23.88%
08/04/2022,150(-3.23 %),0,0,"808,700",134.08,"808,700",134.08,-65,49%
07/04/2022,155(-2.39 %),0,0,0,0,0,0,0,47.73%
06/04/2022,158.8(2.32 %),0,0,"220,000",36.52,"220,000",36.52,0,49%
05/04/2022,155.2(0.13 %),0,0,0,0,0,0,0,49%
04/04/2022,155(-0.64 %),0,0,"338,600",56.51,"338,600",56.51,0,49%
01/04/2022,156(7.00 %),0,0,0,0,0,0,0,49%
31/03/2022,145.8(0.97 %),0,0,"50,000",7.73,"50,000",7.73,0,49%
30/03/2022,144.4(-1.43 %),0,0,"166,000",26.01,"166,000",26.01,0,49%
29/03/2022,146.5(1.74 %),0,0,"899,400",138.51,"899,400",138.51,0,49%
28/03/2022,144(3.67 %),0,0,"786,000",116.8,"786,000",116.8,0,49%
25/03/2022,138.9(3.66 %),0,0,"40,000",5.73,"40,000",5.73,0,49%
24/03/2022,134(-0.74 %),0,0,"179,800",25.96,"179,800",25.96,0,49%
23/03/2022,135(-0.15 %),0,0,"240,200",34.73,"240,200",34.73,0,49%
