Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/07/2023,43(-0.69 %),0,0,0,0,0,0,0,49.01%
30/06/2023,43.3(1.41 %),"-2,400",-0.1,0,0,"2,400",0.1,0,49.01%
29/06/2023,42.7(-2.73 %),-800,-0.03,0,0,800,0.03,0,49.01%
28/06/2023,43.9(-0.68 %),"-119,700",-5.25,0,0,"119,700",5.25,0,49.01%
27/06/2023,44.2(-0.45 %),0,0,0,0,0,0,0,49.01%
26/06/2023,44.35(3.38 %),"-2,000",-0.09,0,0,"2,000",0.09,"-222,070",49.02%
23/06/2023,42.9(-0.46 %),0,0,0,0,0,0,0,49.01%
22/06/2023,43.05(0.82 %),0,0,0,0,0,0,0,49.03%
21/06/2023,42.7(0.47 %),0,0,0,0,0,0,"-222,070",49.02%
20/06/2023,42.5(2.41 %),0,0,0,0,0,0,0,49.01%
19/06/2023,41.5(0.24 %),0,0,0,0,0,0,"-222,070",49.02%
16/06/2023,41.35(-0.84 %),0,0,0,0,0,0,"-226,870",49.02%
15/06/2023,41.7(-0.83 %),"-4,800",-0.2,0,0,"4,800",0.2,"26,400",49.03%
14/06/2023,42.05(-2.21 %),0,0,0,0,0,0,"21,600",49.03%
13/06/2023,43(0.00 %),0,0,0,0,0,0,"21,600",49.03%
12/06/2023,43(3.86 %),0,0,0,0,0,0,"21,600",49.03%
09/06/2023,41.4(1.85 %),0,0,0,0,0,0,"21,600",49.03%
08/06/2023,40.65(-2.75 %),"-1,000",-0.04,0,0,"1,000",0.04,"21,600",49.03%
07/06/2023,41.8(0.00 %),"-3,000",-0.13,0,0,"3,000",0.13,"20,600",49.03%
06/06/2023,41.8(1.46 %),0,0,0,0,0,0,"17,600",49.03%
