Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/02/2022,137.7(2.84 %),0,0,"466,800",66.85,"466,800",66.85,-9,49%
21/02/2022,133.9(-0.07 %),0,0,0,0,0,0,-9,49%
18/02/2022,134(-0.37 %),0,0,0,0,0,0,-9,49%
17/02/2022,134.5(1.20 %),0,0,"27,700",3.94,"27,700",3.94,-9,49%
16/02/2022,132.9(-0.30 %),0,0,0,0,0,0,-9,49%
15/02/2022,133.3(0.98 %),0,0,"710,500",100.32,"710,500",100.32,-9,49%
14/02/2022,132(-2.44 %),0,0,"453,000",65.55,"453,000",65.55,0,49%
11/02/2022,135.3(-0.73 %),0,0,"100,000",14.58,"100,000",14.58,0,49%
10/02/2022,136.3(-0.51 %),0,0,"176,600",25.87,"176,600",25.87,0,49%
09/02/2022,137(0.51 %),0,0,0,0,0,0,0,49%
08/02/2022,136.3(1.79 %),0,0,0,0,0,0,0,49%
07/02/2022,133.9(1.06 %),0,0,"22,200",3.15,"22,200",3.15,0,49%
28/01/2022,132.5(0.76 %),0,0,0,0,0,0,0,49%
27/01/2022,131.5(-0.30 %),0,0,"488,800",68.97,"488,800",68.97,0,49%
26/01/2022,131.9(0.69 %),0,0,"150,000",0,"150,000",0,0,49%
25/01/2022,131(0.85 %),0,0,"655,700",91.08,"655,700",91.08,0,49%
24/01/2022,129.9(-2.48 %),0,0,"53,000",7.55,"53,000",7.55,0,49%
21/01/2022,133.2(-0.60 %),0,0,"1,145,000",164.08,"1,145,000",164.08,0,49%
20/01/2022,132.7(-0.60 %),0,0,"338,000",48.27,"338,000",48.27,36,49%
19/01/2022,131.9(1.38 %),0,0,"1,002,090",139.49,"1,002,090",139.49,-51,49%
