Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
25/10/2021,128.4(0.63 %),0,0,0,0,0,0,"1,397",0%
22/10/2021,127.6(0.47 %),0,0,"168,400",22.87,"168,400",22.87,"1,397",0%
21/10/2021,127(-1.70 %),0,0,0,0,0,0,"1,397",0%
20/10/2021,129.2(-0.39 %),"-1,100",-0.14,"1,486,170",206.13,"1,487,270",206.28,"2,497",0%
19/10/2021,129.7(-0.77 %),0,0,"239,800",33.52,"239,800",33.52,"1,397",0%
18/10/2021,130.7(-1.28 %),0,0,"93,600",13.25,"93,600",13.25,"1,397",0%
15/10/2021,132.4(-0.82 %),0,0,"70,000",10,"70,000",10,"1,397",0%
14/10/2021,133.5(-0.30 %),0,0,"200,000",28.64,"200,000",28.64,"1,397",0%
13/10/2021,133.9(1.36 %),0,0,"500,000",70.65,"500,000",70.65,"1,397",0%
12/10/2021,132.1(2.01 %),0,0,"921,110",127.57,"921,110",127.57,"1,397",0%
11/10/2021,129.5(0.54 %),0,0,"400,000",0,"400,000",0,"1,397",0%
08/10/2021,128.8(0.62 %),0,0,"165,000",22.59,"165,000",22.59,"1,397",0%
07/10/2021,128(-0.23 %),0,0,"575,260",78.93,"575,260",78.93,"1,397",0%
06/10/2021,128.3(1.18 %),0,0,"105,709",14.33,"105,709",14.33,"1,397",0%
05/10/2021,126.8(0.48 %),0,0,"30,000",4.05,"30,000",4.05,"1,397",73.49%
04/10/2021,126.2(0.00 %),0,0,0,0,0,0,"1,397",73.49%
01/10/2021,126.2(-1.25 %),0,0,"83,631",9.94,"83,631",9.94,"1,397",73.49%
30/09/2021,127.8(0.00 %),0,0,"425,300",58.14,"425,300",58.14,"1,397",73.49%
29/09/2021,127.8(0.87 %),0,0,"300,000",40.65,"300,000",40.65,"1,397",73.49%
28/09/2021,126.7(0.56 %),0,0,0,0,0,0,"1,397",73.49%
