Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/12/2021,133(-1.12 %),0,0,0,0,0,0,"39,197",49.01%
17/12/2021,134.5(0.67 %),0,0,"116,700",16.68,"116,700",16.68,"39,197",0%
16/12/2021,133.6(-1.69 %),0,0,"196,200",28.53,"196,200",28.53,"39,197",0%
15/12/2021,135.9(0.37 %),0,0,0,0,0,0,"39,197",49.01%
14/12/2021,135.4(0.37 %),0,0,"275,000",39.68,"275,000",39.68,"39,197",49.01%
13/12/2021,134.9(0.60 %),0,0,"220,000",31.55,"220,000",31.55,"39,197",0%
10/12/2021,134.1(0.07 %),0,0,0,0,0,0,"39,197",73.48%
09/12/2021,134(0.07 %),"6,700",0.9,"75,500",10.75,"68,800",9.85,"39,197",0%
08/12/2021,133.9(0.30 %),0,0,0,0,0,0,"45,897",73.48%
07/12/2021,133.5(1.60 %),0,0,"65,700",9.23,"65,700",9.23,"45,897",0%
06/12/2021,131.4(-1.57 %),"-37,500",-4.94,"20,000",2.86,"57,500",7.8,"45,897",0%
03/12/2021,133.5(-2.55 %),0,0,"64,100",9.39,"64,100",9.39,"8,397",0%
02/12/2021,137(-1.37 %),0,0,"47,500",7.06,"47,500",7.06,"8,397",0%
01/12/2021,138.9(0.00 %),0,0,0,0,0,0,"8,397",73.49%
30/11/2021,138.9(1.02 %),0,0,0,0,0,0,"8,397",73.49%
29/11/2021,137.5(-2.83 %),0,0,0,0,0,0,"8,397",0%
26/11/2021,141.5(-2.41 %),0,0,"4,884,500",757.59,"4,884,500",757.59,"8,397",0%
25/11/2021,145(0.69 %),0,0,"91,200",14.04,"91,200",14.04,"8,397",0%
24/11/2021,144(0.70 %),"-7,000",-0.99,0,0,"7,000",0.99,"8,397",73.49%
23/11/2021,143(3.17 %),0,0,0,0,0,0,"1,397",73.49%
