Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
08/03/2023,39.4(-0.76 %),"2,000",0.08,"1,222,300",48.16,"1,220,300",48.08,200,49%
07/03/2023,39.7(0.76 %),0,0,"33,118",1.31,"33,118",1.31,"2,000",49%
06/03/2023,39.4(0.00 %),-200,-0.01,0,0,200,0.01,0,49%
03/03/2023,39.4(-2.23 %),"-2,000",-0.08,"20,600",0.81,"22,600",0.89,0,49%
02/03/2023,40.3(-1.23 %),"4,100",0.17,"255,500",10.3,"251,400",10.13,0,49%
01/03/2023,40.8(2.00 %),-300,-0.01,"383,600",15.65,"383,900",15.66,"4,100",49%
28/02/2023,40(-1.23 %),0,0,"29,000",1.16,"29,000",1.16,0,49%
27/02/2023,40.5(-3.80 %),"-4,100",-0.17,"239,500",9.7,"243,600",9.87,0,49%
24/02/2023,42.1(-2.09 %),-182,-0.01,"1,028,118",43.28,"1,028,300",43.29,200,49.02%
23/02/2023,43(0.00 %),"-23,225",-1,"3,411,400",146.69,"3,434,625",147.69,18,49%
22/02/2023,43(-3.37 %),-200,-0.01,"900,000",38.7,"900,200",38.71,0,49%
21/02/2023,44.5(0.45 %),-18,-0,0,0,18,0,0,49%
20/02/2023,44.3(2.31 %),"1,000",0.04,"484,900",21.48,"483,900",21.44,0,49%
17/02/2023,43.25(-0.12 %),98,0,"1,277,498",55.25,"1,277,400",55.25,"1,000",49%
16/02/2023,43.3(1.17 %),"4,100",0.18,"2,371,400",102.68,"2,367,300",102.5,98,49%
15/02/2023,42.75(0.59 %),"-1,000",-0.04,"2,038,700",87.15,"2,039,700",87.2,"4,100",49%
14/02/2023,42.5(0.00 %),"5,102",0.22,"3,141,400",133.51,"3,136,298",133.29,0,49%
13/02/2023,42.5(0.95 %),"-3,500",-0.15,"1,835,100",77.99,"1,838,600",78.14,"5,200",49%
10/02/2023,42.1(-4.32 %),"13,454",0.57,"3,399,854",143.13,"3,386,400",142.57,600,49%
09/02/2023,44(-1.12 %),"-5,200",-0.23,"3,255,300",143.23,"3,260,500",143.46,"13,454",49%
