Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,183.5 ( -0.54 %),547,"256,200",468.37,678,"242,700",358,"13,500"
10/10/2022,184.5 ( -1.34 %),622,"335,000",538.59,654,"320,600",490,"14,400"
07/10/2022,187 ( 0.65 %),563,"246,500",437.83,457,"261,100",571,"-14,600"
06/10/2022,185.8 ( -1.69 %),367,"204,900",558.31,229,"110,500",483,"94,400"
05/10/2022,189 ( 0.53 %),423,"369,600",873.76,557,"476,000",855,"-106,400"
04/10/2022,188 ( 3.18 %),683,"395,600",579.21,522,"404,100",774,"-8,500"
03/10/2022,182.2 ( -1.51 %),809,"173,000",213.84,367,"147,200",401,"25,800"
30/09/2022,185 ( 1.2 %),872,"237,800",272.71,392,"160,800",410,"77,000"
29/09/2022,182.8 ( -0.11 %),308,"134,100",435.39,251,"139,100",554,"-5,000"
28/09/2022,183 ( -1.24 %),292,"156,900",537.33,346,"234,900",679,"-78,000"
27/09/2022,185.3 ( 0.16 %),388,"116,200",299.48,299,"168,800",565,"-52,600"
26/09/2022,185 ( -1.07 %),547,"191,200",349.54,289,"227,400",787,"-36,200"
23/09/2022,187 ( 0 %),242,"255,900","1,057.44",364,"224,200",616,"31,700"
22/09/2022,187 ( -0.53 %),277,"137,900",497.83,652,"221,200",339,"-83,300"
21/09/2022,188 ( 0.27 %),221,"159,200",720.36,296,"129,000",436,"30,200"
20/09/2022,187.5 ( 1.19 %),572,"170,100",297.38,353,"203,000",575,"-32,900"
19/09/2022,185.3 ( 0 %),554,"245,000",442.24,607,"310,000",511,"-65,000"
16/09/2022,185.3 ( 0 %),356,"281,900",791.85,486,"463,200",953,"-181,300"
15/09/2022,185.3 ( 0.71 %),481,"327,900",681.7,389,"318,500",819,"9,400"
14/09/2022,184 ( -3.66 %),789,"374,700",474.9,"1,114","327,300",294,"47,400"
