Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/09/2023,74.1 ( -1.59 %),"1,259","823,200",653.85,"1,110","783,300",706,"39,900"
26/09/2023,75.3 ( -0.92 %),"1,251","909,400",726.94,972,"824,000",848,"85,400"
25/09/2023,76 ( -3.31 %),964,"340,300",353.01,674,"956,700","1,419","-616,400"
22/09/2023,78.6 ( -1.75 %),"1,460","801,200",548.77,954,"787,800",826,"13,400"
21/09/2023,80 ( -0.62 %),"1,033","920,500",891.09,"1,038","810,300",781,"110,200"
20/09/2023,80.5 ( 1.9 %),"1,119","1,170,600","1,046.11",762,"720,000",945,"450,600"
19/09/2023,79 ( -2.23 %),"1,729","1,392,700",805.49,"1,379","1,467,300","1,064","-74,600"
18/09/2023,80.8 ( -2.77 %),"1,076","905,600",841.64,762,"977,100","1,282","-71,500"
15/09/2023,83.1 ( -2.46 %),"1,354","1,268,800",937.08,889,"1,211,900","1,363","56,900"
14/09/2023,85.2 ( 2.16 %),"2,127","2,047,000",962.39,"1,129","2,281,800","2,021","-234,800"
13/09/2023,166.8 ( -1.24 %),"1,575","977,900",620.89,"1,406","1,495,800","1,064","-517,900"
12/09/2023,168.9 ( 0.84 %),"1,328","711,800",535.99,"1,107","1,103,200",997,"-391,400"
11/09/2023,167.5 ( 4.3 %),"2,181","1,661,400",761.76,"1,802","1,502,600",834,"158,800"
08/09/2023,160.6 ( 0.06 %),979,"605,800",618.79,752,"670,500",892,"-64,700"
07/09/2023,160.5 ( 0.94 %),699,"516,000",738.2,891,"522,500",586,"-6,500"
06/09/2023,159 ( 0.13 %),924,"624,000",675.32,727,"562,600",774,"61,400"
05/09/2023,158.8 ( 0.51 %),925,"616,100",666.05,980,"632,300",645,"-16,200"
31/08/2023,158 ( -1.13 %),968,"579,000",598.14,835,"831,200",995,"-252,200"
30/08/2023,159.8 ( 1.08 %),882,"599,500",679.71,921,"770,300",836,"-170,800"
29/08/2023,158.1 ( 1.15 %),712,"585,400",822.19,769,"534,400",695,"51,000"
