Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/10/2021,156.5 ( 2.96 %),485,"230,800",475.88,252,"86,400",343,"144,400"
21/10/2021,152 ( -2.06 %),808,"375,500",464.73,368,"411,200","1,117","-35,700"
20/10/2021,155.2 ( -2.08 %),776,"636,500",820.23,729,"622,700",854,"13,800"
19/10/2021,158.5 ( -0.94 %),685,"389,000",567.88,724,"349,500",483,"39,500"
18/10/2021,160 ( -1.72 %),587,"336,300",572.91,469,"383,400",817,"-47,100"
15/10/2021,162.8 ( 1.75 %),324,"106,200",327.78,339,"134,100",396,"-27,900"
14/10/2021,160 ( -0.62 %),518,"243,500",470.08,563,"259,400",461,"-15,900"
13/10/2021,161 ( -1.23 %),510,"217,500",426.47,384,"348,000",906,"-130,500"
12/10/2021,163 ( 0 %),310,"123,300",397.74,384,"183,700",478,"-60,400"
11/10/2021,163 ( 0.18 %),333,"121,900",366.07,459,"175,500",382,"-53,600"
08/10/2021,162.7 ( 2.59 %),431,"270,300",627.15,646,"309,400",479,"-39,100"
07/10/2021,158.6 ( 0.13 %),309,"151,700",490.94,314,"118,500",377,"33,200"
06/10/2021,158.4 ( -1.31 %),317,"158,300",499.37,354,"99,800",282,"58,500"
05/10/2021,160.5 ( 3.55 %),371,"331,200",892.72,490,"234,800",479,"96,400"
04/10/2021,155 ( 0.52 %),290,"110,200",380,296,"152,400",515,"-42,200"
01/10/2021,154.2 ( -1.41 %),746,"285,200",382.31,332,"304,900",918,"-19,700"
30/09/2021,156.4 ( -0.26 %),213,"206,500",969.48,199,"177,300",891,"29,200"
29/09/2021,156.8 ( -0.19 %),544,"250,200",459.93,735,"229,400",312,"20,800"
28/09/2021,157.1 ( -1.19 %),390,"218,100",559.23,313,"207,800",664,"10,300"
27/09/2021,159 ( -0.62 %),238,"151,400",636.13,515,"377,300",733,"-225,900"
