Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/03/2022,152.2 ( 0.46 %),333,"169,400",508.71,264,"110,800",420,"58,600"
18/03/2022,151.5 ( -1.62 %),514,"752,800","1,464.59",267,"286,900","1,075","465,900"
17/03/2022,154 ( 0 %),317,"188,700",595.27,325,"73,700",227,"115,000"
16/03/2022,154 ( 1.78 %),956,"344,300",360.15,562,"181,700",323,"162,600"
15/03/2022,151.3 ( -1.75 %),597,"273,900",458.79,495,"255,700",517,"18,200"
14/03/2022,154 ( 0 %),0,0,0,0,0,0,0
11/03/2022,154 ( -1.91 %),560,"239,800",428.21,281,"204,200",727,"35,600"
10/03/2022,157 ( 1.29 %),517,"368,600",712.96,418,"234,000",560,"134,600"
09/03/2022,155 ( -0.39 %),693,"295,000",425.69,562,"419,600",747,"-124,600"
08/03/2022,155.6 ( 0.65 %),531,"234,300",441.24,243,"180,600",743,"53,700"
07/03/2022,154.6 ( -3.38 %),869,"470,700",541.66,547,"529,900",969,"-59,200"
04/03/2022,160 ( -4.25 %),470,"172,200",366.38,448,"192,700",430,"-20,500"
03/03/2022,167.1 ( -1.12 %),105,"40,700",387.62,266,"117,500",442,"-76,800"
02/03/2022,169 ( 1.5 %),497,"121,000",243.46,313,"145,600",465,"-24,600"
01/03/2022,168 ( -1.06 %),259,"70,800",273.36,310,"174,300",562,"-103,500"
28/02/2022,169.8 ( 0.12 %),178,"96,700",543.26,242,"188,100",777,"-91,400"
25/02/2022,169.6 ( -0.06 %),211,"125,800",596.21,385,"199,700",519,"-73,900"
24/02/2022,169.7 ( -0.06 %),494,"244,400",494.74,543,"277,000",510,"-32,600"
23/02/2022,169.8 ( 0.83 %),305,"214,200",702.3,616,"326,700",530,"-112,500"
22/02/2022,168.4 ( -0.71 %),440,"235,300",534.77,434,"273,000",629,"-37,700"
