Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/07/2023,153.7 ( 0.07 %),534,"188,100",352.25,391,"277,000",708,"-88,900"
30/06/2023,153.6 ( -0.26 %),444,"264,300",595.27,395,"391,400",991,"-127,100"
29/06/2023,154 ( -0.45 %),550,"263,500",479.09,416,"396,800",954,"-133,300"
28/06/2023,154.7 ( 0.19 %),499,"208,900",418.64,292,"371,000","1,271","-162,100"
27/06/2023,154.4 ( -1.03 %),867,"361,500",416.96,314,"459,200","1,462","-97,700"
26/06/2023,156 ( -0.32 %),480,"255,100",531.46,484,"461,300",953,"-206,200"
23/06/2023,156.5 ( 1.1 %),0,0,0,0,0,0,0
22/06/2023,154.8 ( -0.13 %),523,"287,100",548.95,472,"330,400",700,"-43,300"
21/06/2023,155 ( -0.19 %),403,"337,500",837.47,396,"372,200",940,"-34,700"
20/06/2023,155.3 ( -0.96 %),363,"191,600",527.82,465,"251,200",540,"-59,600"
19/06/2023,156.8 ( 1.16 %),629,"228,100",362.64,446,"282,600",634,"-54,500"
16/06/2023,155 ( -2.52 %),555,"813,100","1,465.05",246,"417,300","1,696","395,800"
15/06/2023,159 ( -1.85 %),676,"165,100",244.23,516,"343,600",666,"-178,500"
14/06/2023,162 ( 0.12 %),389,"283,600",729.05,598,"327,100",547,"-43,500"
13/06/2023,161.8 ( -0.12 %),249,"157,300",631.73,311,"222,900",717,"-65,600"
12/06/2023,162 ( 2.53 %),535,"285,200",533.08,514,"214,800",418,"70,400"
09/06/2023,158 ( -1.13 %),171,"66,600",389.47,250,"147,400",590,"-80,800"
08/06/2023,159.8 ( 0 %),375,"221,100",589.6,477,"297,200",623,"-76,100"
07/06/2023,159.8 ( -0.12 %),241,"298,500","1,238.59",469,"363,400",775,"-64,900"
06/06/2023,160 ( 0.38 %),452,"287,300",635.62,601,"314,200",523,"-26,900"
