Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,60.4 ( -4.88 %),"1,317","913,500",693.62,790,"1,085,000","1,373","-171,500"
22/11/2023,63.5 ( 0.63 %),"1,293","924,400",714.93,"1,009","1,004,200",995,"-79,800"
21/11/2023,63.1 ( 0.16 %),"1,345","1,108,300",824.01,"1,032","885,700",858,"222,600"
20/11/2023,63 ( -1.1 %),"1,461","1,269,900",869.2,828,"1,162,100","1,404","107,800"
17/11/2023,63.7 ( -0.78 %),"1,629","1,811,300","1,111.91","1,605","1,985,500","1,237","-174,200"
16/11/2023,64.2 ( 1.58 %),"1,199","1,575,400","1,313.93","1,680","1,363,100",811,"212,300"
15/11/2023,63.2 ( 1.94 %),"2,273","2,073,700",912.32,"1,630","2,035,400","1,249","38,300"
14/11/2023,62 ( 1.14 %),"1,488","1,555,800","1,045.56","1,134","1,205,400","1,063","350,400"
13/11/2023,61.3 ( -1.76 %),"1,641","1,100,000",670.32,"1,397","1,002,200",717,"97,800"
10/11/2023,62.4 ( -2.35 %),"1,811","1,441,500",795.97,"1,290","1,399,600","1,085","41,900"
09/11/2023,63.9 ( -1.84 %),"2,072","1,774,700",856.52,"1,829","1,881,700","1,029","-107,000"
08/11/2023,65.1 ( 0 %),"2,524","1,706,400",676.07,"1,603","1,489,700",929,"216,700"
07/11/2023,65.1 ( -1.66 %),"1,107","751,600",678.95,"1,059","928,600",877,"-177,000"
06/11/2023,66.2 ( 3.6 %),"1,291","967,200",749.19,"1,130","1,059,500",938,"-92,300"
03/11/2023,63.9 ( 4.07 %),"1,303","1,464,600","1,124.02","2,311","1,283,900",556,"180,700"
01/11/2023,57.4 ( 1.23 %),"1,758","1,236,500",703.36,"1,134","1,092,400",963,"144,100"
31/10/2023,56.7 ( -6.74 %),"2,014","1,303,400",647.17,"1,219","1,377,400","1,130","-74,000"
30/10/2023,60.8 ( -3.65 %),962,"583,500",606.55,656,"682,000","1,040","-98,500"
27/10/2023,63.1 ( -4.68 %),"2,250","1,555,200",691.2,"1,284","1,788,300","1,393","-233,100"
26/10/2023,0 ( 0 %),"1,408","704,700",500.5,844,"739,900",877,"-35,200"
