Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,62 ( 0 %),"1,194","959,700",803.77,909,"733,300",807,"226,400"
20/12/2023,62 ( -0.32 %),"1,399","1,153,900",824.8,966,"905,900",938,"248,000"
19/12/2023,62.2 ( 1.14 %),949,"1,192,500","1,256.59","1,079","661,600",613,"530,900"
18/12/2023,61.5 ( -2.07 %),"1,772","1,251,800",706.43,"1,218","1,014,900",833,"236,900"
15/12/2023,62.8 ( -0.32 %),"1,380","1,754,600","1,271.45",851,"1,220,400","1,434","534,200"
14/12/2023,63 ( -1.56 %),"1,359","736,500",541.94,"1,451","817,400",563,"-80,900"
13/12/2023,64 ( -1.54 %),"1,641","1,364,600",831.57,"1,828","1,541,100",843,"-176,500"
12/12/2023,65 ( -0.76 %),842,"685,400",814.01,733,"710,500",969,"-25,100"
11/12/2023,65.5 ( -0.15 %),964,"817,200",847.72,763,"897,300","1,176","-80,100"
08/12/2023,65.6 ( 0 %),936,"1,454,300","1,553.74","1,000","1,148,100","1,148","306,200"
07/12/2023,65.6 ( 0.61 %),"1,137","1,194,000","1,050.13","1,132","1,175,400","1,038","18,600"
06/12/2023,65.2 ( 1.88 %),657,"591,200",899.85,741,"686,200",926,"-95,000"
05/12/2023,64 ( -1.08 %),"1,080","745,400",690.19,952,"920,600",967,"-175,200"
04/12/2023,64.7 ( -0.46 %),"1,311","1,068,400",814.95,"1,170","1,019,200",871,"49,200"
01/12/2023,65 ( 0 %),710,"645,200",908.73,848,"1,044,400","1,232","-399,200"
30/11/2023,65 ( -1.81 %),"1,107","916,500",827.91,"1,212","1,164,900",961,"-248,400"
29/11/2023,66.2 ( 2 %),822,"1,386,500","1,686.74","1,569","1,650,400","1,052","-263,900"
28/11/2023,64.9 ( 0.93 %),"1,017","909,900",894.69,"1,399","1,178,600",842,"-268,700"
27/11/2023,64.3 ( 2.06 %),975,"1,711,800","1,755.69","1,540","1,431,200",929,"280,600"
24/11/2023,63 ( 4.3 %),"1,308","1,546,800","1,182.57",975,"1,208,800","1,240","338,000"
