Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/01/2024,61.4 ( 1.49 %),935,"1,346,700","1,440.32","1,336","1,633,900","1,223","-287,200"
18/01/2024,60.5 ( 0.17 %),840,"806,000",959.52,565,"862,600","1,527","-56,600"
17/01/2024,60.4 ( 0 %),"1,064","912,900",857.99,674,"966,600","1,434","-53,700"
16/01/2024,60.4 ( 0 %),975,"645,500",662.05,443,"673,300","1,520","-27,800"
15/01/2024,60.4 ( -1.15 %),"1,164","739,200",635.05,592,"916,200","1,548","-177,000"
12/01/2024,61.1 ( -0.49 %),"1,341","1,008,000",751.68,703,"864,600","1,230","143,400"
11/01/2024,61.4 ( 0.99 %),820,"1,082,000","1,319.51",973,"1,029,800","1,058","52,200"
10/01/2024,60.8 ( -1.3 %),0,0,0,0,0,0,0
09/01/2024,61.6 ( -0.81 %),"1,288","1,110,300",862.03,"1,065","1,165,000","1,094","-54,700"
08/01/2024,62.1 ( 0.32 %),"1,097","1,445,700","1,317.87",804,"1,321,700","1,644","124,000"
05/01/2024,61.9 ( -0.8 %),"1,735","1,543,000",889.34,992,"1,364,400","1,375","178,600"
04/01/2024,62.4 ( -1.73 %),"1,573","1,633,700","1,038.59","2,128","1,822,400",856,"-188,700"
03/01/2024,63.5 ( 0 %),"1,058","1,054,300",996.5,"1,100","1,272,100","1,156","-217,800"
02/01/2024,63.5 ( 0.79 %),"1,448","1,803,800","1,245.72","1,720","1,679,200",976,"124,600"
29/12/2023,63 ( 1.29 %),0,0,0,0,0,0,0
28/12/2023,62.2 ( 0.16 %),"1,489","1,826,000","1,226.33","1,051","1,373,800","1,307","452,200"
27/12/2023,62.1 ( -0.96 %),"1,199","1,391,500","1,160.55",934,"1,348,400","1,444","43,100"
26/12/2023,62.7 ( 1.13 %),"1,068","1,059,600",992.13,904,"655,800",725,"403,800"
25/12/2023,62 ( 0.81 %),"1,295","1,041,600",804.32,837,"936,200","1,119","105,400"
22/12/2023,61.5 ( -0.81 %),"1,520","1,031,000",678.29,"2,751","1,117,000",406,"-86,000"
