Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/04/2022,172 ( 1.84 %),"1,476","512,900",347.49,558,"557,900","1,000","-45,000"
18/04/2022,170 ( 0.83 %),"1,315","1,111,700",845.4,700,"1,734,800","2,478","-623,100"
15/04/2022,168.6 ( 1.02 %),381,"344,700",904.72,521,"583,200","1,119","-238,500"
14/04/2022,166.9 ( 2.08 %),288,"387,700","1,346.18",318,"170,000",535,"217,700"
13/04/2022,163.5 ( 0.12 %),447,"285,800",639.37,333,"223,800",672,"62,000"
12/04/2022,163.3 ( -0.55 %),384,"254,600",663.02,432,"219,300",508,"35,300"
08/04/2022,164.2 ( -1.38 %),408,"536,000","1,313.73",185,"207,000","1,119","329,000"
07/04/2022,166.5 ( -1.77 %),212,"128,100",604.25,358,"189,400",529,"-61,300"
06/04/2022,169.5 ( 1.99 %),425,"570,300","1,341.88",619,"443,200",716,"127,100"
05/04/2022,166.2 ( -0.18 %),174,"109,400",628.74,385,"158,200",411,"-48,800"
04/04/2022,166.5 ( 0.73 %),516,"431,900",837.02,675,"384,300",569,"47,600"
01/04/2022,165.3 ( 3.96 %),538,"692,000","1,286.25",966,"771,400",799,"-79,400"
31/03/2022,159 ( 0.7 %),346,"311,000",898.84,468,"340,400",727,"-29,400"
30/03/2022,157.9 ( -0.06 %),247,"201,300",814.98,371,"237,500",640,"-36,200"
29/03/2022,158 ( 0.25 %),330,"252,700",765.76,364,"313,000",860,"-60,300"
28/03/2022,157.6 ( 0.06 %),269,"168,200",625.28,265,"155,600",587,"12,600"
25/03/2022,157.5 ( -0.19 %),375,"215,000",573.33,384,"236,500",616,"-21,500"
24/03/2022,157.8 ( 0.19 %),352,"211,100",599.72,368,"196,100",533,"15,000"
23/03/2022,157.5 ( 2.27 %),474,"303,200",639.66,580,"230,600",398,"72,600"
22/03/2022,0 ( 0 %),354,"240,500",679.38,"1,053","160,100",152,"80,400"
