Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,56.1 ( -0.71 %),741,"1,115,200","1,504.99",605,"1,139,000","1,883","-23,800"
17/09/2024,56.5 ( 1.25 %),553,"968,200","1,750.81",465,"760,600","1,636","207,600"
16/09/2024,55.8 ( -0.53 %),726,"1,187,900","1,636.23",546,"1,326,800","2,430","-138,900"
13/09/2024,56.1 ( 1.26 %),716,"1,232,900","1,721.93",670,"1,318,600","1,968","-85,700"
12/09/2024,55.4 ( 0 %),742,"1,173,100","1,581","1,084","1,540,700","1,421","-367,600"
11/09/2024,55.4 ( 0.18 %),901,"1,316,500","1,461.15",465,"1,148,500","2,470","168,000"
10/09/2024,55.3 ( -1.6 %),"1,097","2,115,200","1,928.17","1,588","2,240,200","1,411","-125,000"
09/09/2024,56.2 ( -0.88 %),"1,116","1,836,100","1,645.25",745,"1,738,500","2,334","97,600"
06/09/2024,56.7 ( -0.53 %),710,"1,025,700","1,444.65",580,"1,115,300","1,923","-89,600"
05/09/2024,57 ( -0.35 %),754,"1,589,900","2,108.62",949,"1,745,600","1,839","-155,700"
04/09/2024,57.2 ( -0.52 %),595,"1,427,200","2,398.66",958,"1,408,000","1,470","19,200"
30/08/2024,57.5 ( 0.17 %),"1,027","2,030,200","1,976.83","1,497","2,558,900","1,709","-528,700"
29/08/2024,57.4 ( 0 %),"1,059","1,463,900","1,382.34","1,197","2,120,100","1,771","-656,200"
28/08/2024,57.4 ( 0.7 %),"1,170","2,055,900","1,757.18","1,507","1,796,500","1,192","259,400"
27/08/2024,57 ( 0.53 %),806,"1,305,000","1,619.11","1,049","1,549,400","1,477","-244,400"
26/08/2024,56.7 ( -0.35 %),859,"1,001,100","1,165.42",933,"1,348,800","1,446","-347,700"
23/08/2024,56.9 ( -0.18 %),"1,129","1,432,500","1,268.82","1,053","1,285,000","1,220","147,500"
22/08/2024,57 ( -0.7 %),"1,107","1,552,000","1,401.99","1,279","1,620,000","1,267","-68,000"
21/08/2024,57.4 ( -1.03 %),"1,043","1,347,700","1,292.14","1,121","1,710,700","1,526","-363,000"
20/08/2024,58 ( 0.35 %),"1,065","1,643,100","1,542.82","1,595","2,128,100","1,334","-485,000"
