Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
15/07/2022,154 ( -0.58 %),201,"101,400",504.48,225,"113,900",506,"-12,500"
14/07/2022,154.9 ( 0.85 %),212,"72,100",340.09,157,"103,100",657,"-31,000"
13/07/2022,153.6 ( 0 %),598,"101,800",170.23,330,"126,500",383,"-24,700"
12/07/2022,153.6 ( -0.97 %),196,"75,000",382.65,224,"115,400",515,"-40,400"
11/07/2022,155.1 ( 0 %),227,"111,200",489.87,230,"147,400",641,"-36,200"
08/07/2022,155.1 ( -0.7 %),617,"186,100",301.62,547,"310,700",568,"-124,600"
07/07/2022,156.2 ( 2.36 %),274,"124,900",455.84,327,"215,900",660,"-91,000"
06/07/2022,152.6 ( 1.19 %),341,"121,300",355.72,234,"168,900",722,"-47,600"
05/07/2022,150.8 ( -1.76 %),558,"235,100",421.33,383,"249,000",650,"-13,900"
04/07/2022,153.5 ( -0.26 %),192,"61,900",322.4,154,"78,400",509,"-16,500"
01/07/2022,153.9 ( -0.45 %),432,"99,700",230.79,228,"146,400",642,"-46,700"
30/06/2022,154.6 ( 0.39 %),213,"81,600",383.1,200,"84,700",424,"-3,100"
29/06/2022,154 ( -1.97 %),287,"98,800",344.25,266,"137,800",518,"-39,000"
28/06/2022,157.1 ( 0.19 %),333,"176,600",530.33,444,"134,200",302,"42,400"
27/06/2022,156.8 ( 0.77 %),193,"150,200",778.24,386,"185,600",481,"-35,400"
24/06/2022,155.6 ( 1.43 %),335,"182,400",544.48,562,"169,000",301,"13,400"
23/06/2022,153.4 ( -1.67 %),231,"91,400",395.67,281,"79,800",284,"11,600"
22/06/2022,156 ( 0.65 %),323,"198,600",614.86,562,"302,400",538,"-103,800"
21/06/2022,155 ( 1.97 %),551,"292,300",530.49,519,"296,500",571,"-4,200"
20/06/2022,152 ( -2.56 %),378,"96,900",256.35,322,"127,700",397,"-30,800"
