Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/01/2021,186.8 ( -1.68 %),686,"327,600",477.55,382,"373,500",978,"-45,900"
26/01/2021,190 ( -2.06 %),725,"34,460",47.53,589,"38,510",65,"-4,050"
25/01/2021,194 ( 0 %),439,"22,650",51.59,408,"30,190",74,"-7,540"
22/01/2021,194 ( 0 %),401,"22,300",55.61,425,"24,400",57,"-2,100"
21/01/2021,194 ( -0.36 %),618,"360,000",582.52,464,"341,500",736,"18,500"
20/01/2021,194.7 ( 0.88 %),476,"344,500",723.74,456,"359,700",789,"-15,200"
19/01/2021,193 ( -3.69 %),566,"254,900",450.35,393,"269,400",685,"-14,500"
18/01/2021,200.4 ( -0.05 %),663,"359,500",542.23,323,"228,900",709,"130,600"
15/01/2021,200.5 ( -2.2 %),691,"404,700",585.67,524,"351,100",670,"53,600"
14/01/2021,205 ( -1.01 %),411,"238,800",581.02,402,"288,400",717,"-49,600"
13/01/2021,207.1 ( 0.78 %),606,"356,000",587.46,570,"324,900",570,"31,100"
12/01/2021,205.5 ( 1.58 %),511,"367,200",718.59,588,"333,800",568,"33,400"
11/01/2021,202.3 ( 2.07 %),448,"271,600",606.25,602,"294,200",489,"-22,600"
08/01/2021,198.2 ( 0.2 %),433,"278,200",642.49,430,"288,500",671,"-10,300"
07/01/2021,197.8 ( -0.35 %),620,"329,400",531.29,430,"252,400",587,"77,000"
06/01/2021,198.5 ( -0.25 %),657,"369,000",561.64,343,"309,700",903,"59,300"
05/01/2021,199 ( -0.2 %),306,"225,600",737.25,328,"290,700",886,"-65,100"
04/01/2021,199.4 ( 2.26 %),0,0,0,0,0,0,0
31/12/2020,195 ( -2.5 %),0,0,0,0,0,0,0
30/12/2020,200 ( 0.05 %),557,"160,060",287.36,669,"355,290",531,"-195,230"
