Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,54.3 ( 0.56 %),"1,915","2,463,500","1,286.42","1,089","1,938,200","1,780","525,300"
17/07/2024,54 ( -3.23 %),"1,697","1,590,700",937.36,907,"1,946,400","2,146","-355,700"
16/07/2024,55.8 ( 0 %),"1,094","1,410,900","1,289.67",928,"1,702,700","1,835","-291,800"
15/07/2024,55.8 ( -0.36 %),"1,079","1,052,000",974.98,616,"989,400","1,606","62,600"
12/07/2024,56 ( -0.53 %),"1,082","938,400",867.28,637,"1,260,700","1,979","-322,300"
11/07/2024,56.3 ( -0.18 %),"1,617","1,348,600",834.01,872,"1,583,300","1,816","-234,700"
10/07/2024,56.4 ( -1.57 %),"1,488","1,252,000",841.4,978,"1,762,000","1,802","-510,000"
09/07/2024,57.3 ( 1.6 %),"2,379","2,863,800","1,203.78","1,443","2,080,600","1,442","783,200"
08/07/2024,56.4 ( -2.76 %),"2,723","2,492,300",915.28,"1,855","2,216,700","1,195","275,600"
05/07/2024,58 ( -1.69 %),"1,730","2,131,100","1,231.85","1,471","2,053,400","1,396","77,700"
04/07/2024,61 ( -0.81 %),861,"1,196,100","1,389.2","1,225","1,952,500","1,594","-756,400"
03/07/2024,61.5 ( 0.49 %),914,"901,000",985.78,688,"1,058,300","1,538","-157,300"
02/07/2024,61.2 ( 0.49 %),855,"1,048,200","1,225.96",718,"1,031,200","1,436","17,000"
01/07/2024,60.9 ( 1.5 %),708,"888,200","1,254.52",598,"1,082,000","1,809","-193,800"
28/06/2024,60 ( -0.99 %),"1,180","1,499,200","1,270.51","1,203","1,785,100","1,484","-285,900"
27/06/2024,60.6 ( 1 %),"1,484","2,407,900","1,622.57","1,642","1,959,500","1,193","448,400"
26/06/2024,60 ( -0.99 %),"1,377","1,931,200","1,402.47",774,"1,498,300","1,936","432,900"
25/06/2024,60.6 ( -1.46 %),"1,969","2,019,700","1,025.75","1,463","2,247,900","1,537","-228,200"
24/06/2024,61.5 ( 0 %),"1,761","1,897,400","1,077.46","1,293","1,904,100","1,473","-6,700"
21/06/2024,61.5 ( -0.97 %),"1,795","1,803,500","1,004.74","1,122","1,914,600","1,706","-111,100"
