Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
28/07/2021,154.5 ( 0 %),178,"72,300",406.18,256,"140,700",550,"-68,400"
27/07/2021,154.5 ( 0.65 %),327,"162,300",496.33,350,"168,100",480,"-5,800"
26/07/2021,153.5 ( -0.07 %),307,"173,500",565.15,249,"128,700",517,"44,800"
23/07/2021,153.6 ( -1.73 %),586,"551,600",941.3,550,"415,700",756,"135,900"
22/07/2021,156.3 ( -0.32 %),354,"387,500","1,094.63",356,"169,000",475,"218,500"
21/07/2021,156.8 ( 1.16 %),269,"209,800",779.93,277,"213,700",771,"-3,900"
20/07/2021,155 ( 0.32 %),351,"731,000","2,082.62",372,"287,600",773,"443,400"
19/07/2021,154.5 ( -2.22 %),241,"308,000","1,278.01",248,"307,800","1,241",200
16/07/2021,158 ( -1.19 %),134,"274,800","2,050.75",156,"197,300","1,265","77,500"
15/07/2021,159.9 ( -0.06 %),328,"1,272,600","3,879.88",453,"218,700",483,"1,053,900"
14/07/2021,160 ( 1.91 %),234,"249,000","1,064.1",358,"328,100",916,"-79,100"
13/07/2021,157 ( -1.13 %),369,"143,600",389.16,337,"160,600",477,"-17,000"
12/07/2021,158.8 ( -0.75 %),251,"153,900",613.15,252,"181,600",721,"-27,700"
09/07/2021,160 ( -1.54 %),211,"87,200",413.27,356,"187,600",527,"-100,400"
08/07/2021,162.5 ( 0 %),0,0,0,0,0,0,0
07/07/2021,162.5 ( -0.91 %),395,"436,300","1,104.56",368,"377,600","1,026","58,700"
06/07/2021,164 ( -1.5 %),0,0,0,0,0,0,0
02/07/2021,169.2 ( 0.89 %),0,0,0,0,0,0,0
01/07/2021,167.7 ( -0.83 %),434,"230,600",531.34,250,"253,600","1,014","-23,000"
30/06/2021,0 ( 0 %),311,"159,200",511.9,247,"179,100",725,"-19,900"
