Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/11/2021,167.1 ( -0.65 %),132,"74,600",565.15,194,"87,900",453,"-13,300"
18/11/2021,168.2 ( -1.35 %),227,"200,400",882.82,278,"238,100",856,"-37,700"
17/11/2021,170.5 ( -0.06 %),174,"96,600",555.17,181,"110,200",609,"-13,600"
16/11/2021,170.6 ( 0.35 %),362,"103,700",286.46,287,"99,900",348,"3,800"
15/11/2021,170 ( -1.16 %),137,"47,700",348.18,242,"81,800",338,"-34,100"
12/11/2021,172 ( 0 %),149,"84,100",564.43,264,"115,800",439,"-31,700"
11/11/2021,172 ( -1.15 %),259,"89,800",346.72,343,"191,200",557,"-101,400"
10/11/2021,174 ( 0 %),0,0,0,0,0,0,0
09/11/2021,174 ( 0.17 %),272,"95,700",351.84,314,"121,600",387,"-25,900"
08/11/2021,173.7 ( 0.99 %),487,"211,900",435.11,371,"248,400",670,"-36,500"
05/11/2021,172 ( 0.12 %),248,"187,300",755.24,324,"166,800",515,"20,500"
04/11/2021,171.8 ( -0.46 %),295,"210,700",714.24,683,"241,600",354,"-30,900"
03/11/2021,172.6 ( 4.48 %),931,"596,000",640.17,"1,195","503,500",421,"92,500"
02/11/2021,165.2 ( 1.98 %),470,"227,900",484.89,571,"226,500",397,"1,400"
01/11/2021,162 ( 0.93 %),656,"308,900",470.88,461,"325,700",707,"-16,800"
29/10/2021,160.5 ( -2.49 %),596,"393,900",660.91,588,"406,900",692,"-13,000"
28/10/2021,164.6 ( 2.94 %),598,"351,400",587.63,761,"393,300",517,"-41,900"
27/10/2021,159.9 ( 2.9 %),683,"222,800",326.21,501,"243,000",485,"-20,200"
26/10/2021,155.4 ( -0.83 %),382,"267,200",699.48,343,"185,800",542,"81,400"
25/10/2021,156.7 ( 0.13 %),237,"98,200",414.35,236,"101,100",428,"-2,900"
