Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/03/2021,182.8 ( -1.4 %),552,"273,000",494.57,344,"257,300",748,"15,700"
02/03/2021,185.4 ( -1.28 %),358,"19,280",53.85,357,"25,270",71,"-5,990"
01/03/2021,187.8 ( -0.11 %),473,"232,000",490.49,364,"215,200",591,"16,800"
26/02/2021,188 ( 0.27 %),257,"213,800",831.91,316,"129,400",409,"84,400"
25/02/2021,187.5 ( 1.19 %),239,"180,200",753.97,420,"211,500",504,"-31,300"
24/02/2021,185.3 ( -0.38 %),283,"185,200",654.42,295,"135,800",460,"49,400"
23/02/2021,186 ( -2.11 %),696,"416,100",597.84,559,"373,900",669,"42,200"
22/02/2021,190 ( -0.89 %),414,"222,500",537.44,346,"219,500",634,"3,000"
19/02/2021,191.7 ( -0.42 %),584,"303,000",518.84,493,"235,100",477,"67,900"
18/02/2021,192.5 ( 6.12 %),"1,032","570,000",552.33,536,"296,000",552,"274,000"
17/02/2021,181.4 ( 0.67 %),503,"263,500",523.86,451,"230,800",512,"32,700"
09/02/2021,180.2 ( 3.56 %),501,"35,030",69.92,321,"19,080",59,"15,950"
08/02/2021,174 ( -4.34 %),580,"30,760",53.03,450,"34,630",77,"-3,870"
05/02/2021,181.9 ( -0.11 %),304,"189,300",622.7,297,"264,100",889,"-74,800"
04/02/2021,182.1 ( 1.73 %),558,"476,400",853.76,548,"420,600",768,"55,800"
03/02/2021,179 ( 0 %),604,"407,900",675.33,399,"388,700",974,"19,200"
02/02/2021,179 ( 3.47 %),973,"600,100",616.75,688,"598,300",870,"1,800"
01/02/2021,173 ( 6.99 %),675,"926,100","1,372",190,"109,000",574,"817,100"
29/01/2021,161.7 ( -6.96 %),950,"767,500",807.89,347,"570,600","1,644","196,900"
28/01/2021,173.8 ( -6.96 %),643,"370,000",575.43,492,"546,300","1,110","-176,300"
