Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,57.8 ( 2.66 %),"1,452","2,358,800","1,624.52","1,757","2,226,700","1,267","132,100"
16/08/2024,56.3 ( 1.08 %),954,"1,742,600","1,826.62","1,013","2,093,600","2,067","-351,000"
15/08/2024,55.7 ( 0 %),"1,273","1,711,000","1,344.07","1,401","2,185,700","1,560","-474,700"
14/08/2024,55.7 ( 2.58 %),"1,457","3,178,700","2,181.67","1,686","2,799,500","1,660","379,200"
13/08/2024,54.3 ( 0.56 %),894,"1,514,000","1,693.51",809,"1,136,300","1,405","377,700"
12/08/2024,54 ( 0.75 %),"1,073","1,312,100","1,222.83","1,015","1,058,600","1,043","253,500"
08/08/2024,52.8 ( -0.19 %),"1,204","1,580,200","1,312.46","1,071","1,505,800","1,406","74,400"
07/08/2024,52.9 ( -0.75 %),"1,587","1,504,300",947.89,"1,517","1,353,600",892,"150,700"
06/08/2024,53.3 ( 2.5 %),"1,438","1,460,300","1,015.51","1,008","1,388,400","1,377","71,900"
05/08/2024,52 ( -5.63 %),"2,314","2,280,400",985.48,"1,312","2,454,500","1,871","-174,100"
02/08/2024,55.1 ( 0.18 %),"1,095","1,289,600","1,177.72",770,"1,313,200","1,705","-23,600"
01/08/2024,55 ( -0.72 %),"2,180","2,067,600",948.44,"2,247","2,838,700","1,263","-771,100"
31/07/2024,55.4 ( 1.09 %),"1,022","1,684,000","1,647.75","1,089","1,855,800","1,704","-171,800"
30/07/2024,54.8 ( -0.18 %),"1,146","972,800",848.87,931,"1,221,900","1,312","-249,100"
29/07/2024,54.9 ( -0.18 %),597,"794,900","1,331.49",887,"1,005,700","1,134","-210,800"
26/07/2024,55 ( 1.85 %),"1,769","2,646,500","1,496.04","1,615","2,010,700","1,245","635,800"
25/07/2024,54 ( -1.1 %),"1,094","939,500",858.78,652,"970,600","1,489","-31,100"
24/07/2024,54.6 ( -0.18 %),"1,062","792,300",746.05,580,"879,600","1,517","-87,300"
22/07/2024,0 ( 0 %),"1,205","1,580,800","1,311.87","1,432","1,914,800","1,337","-334,000"
19/07/2024,0 ( 0 %),"1,516","1,506,400",993.67,"1,023","1,427,600","1,396","78,800"
