Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,171.5 ( 1.48 %),477,"338,600",709.85,397,"199,000",501,"139,600"
03/01/2023,169 ( 1.26 %),523,"227,200",434.42,443,"193,700",437,"33,500"
30/12/2022,166.9 ( -3.47 %),320,"346,400","1,082.5",357,"377,200","1,057","-30,800"
29/12/2022,172.9 ( -2.04 %),510,"183,600",360,349,"327,100",937,"-143,500"
28/12/2022,176.5 ( 2.92 %),557,"363,100",651.89,606,"233,500",385,"129,600"
27/12/2022,171.5 ( -0.87 %),372,"199,800",537.1,406,"227,100",559,"-27,300"
26/12/2022,173 ( -1.14 %),323,"278,600",862.54,368,"355,600",966,"-77,000"
23/12/2022,175 ( -0.17 %),349,"193,700",555.01,287,"200,800",700,"-7,100"
22/12/2022,175.3 ( 0.17 %),433,"196,700",454.27,482,"255,600",530,"-58,900"
21/12/2022,175 ( 1.16 %),738,"311,100",421.54,611,"319,800",523,"-8,700"
20/12/2022,173 ( 0.29 %),644,"406,500",631.21,623,"454,900",730,"-48,400"
19/12/2022,175 ( -1.19 %),980,"277,600",283.27,609,"295,300",485,"-17,700"
16/12/2022,177.1 ( -1.06 %),766,"603,400",787.73,491,"626,800","1,277","-23,400"
15/12/2022,179 ( 0 %),710,"298,800",420.85,515,"273,800",532,"25,000"
14/12/2022,179 ( 0.56 %),519,"410,300",790.56,"1,010","365,900",362,"44,400"
13/12/2022,178 ( -0.17 %),"1,455","531,400",365.22,"1,469","581,800",396,"-50,400"
12/12/2022,178.3 ( 0.17 %),840,"334,300",397.98,853,"377,900",443,"-43,600"
09/12/2022,178 ( 0 %),623,"299,300",480.42,687,"395,000",575,"-95,700"
08/12/2022,178 ( -0.56 %),571,"286,800",502.28,831,"411,600",495,"-124,800"
07/12/2022,179 ( 0.28 %),"1,390","352,400",253.53,854,"379,100",444,"-26,700"
