Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,59.5 ( 3.48 %),"1,962","3,351,700","1,708.31","2,027","3,321,600","1,639","30,100"
22/05/2024,57.5 ( -0.86 %),"1,082","1,571,000","1,451.94","1,303","2,522,500","1,936","-951,500"
21/05/2024,58 ( 0.35 %),"1,460","2,378,500","1,629.11","1,762","2,648,400","1,503","-269,900"
20/05/2024,57.8 ( -0.52 %),929,"1,332,100","1,433.91","1,505","1,977,200","1,314","-645,100"
17/05/2024,58.1 ( 1.04 %),"1,190","3,011,700","2,530.84","1,871","3,047,500","1,629","-35,800"
16/05/2024,57.5 ( -0.17 %),"1,072","1,798,200","1,677.43","1,438","2,174,000","1,512","-375,800"
15/05/2024,57.6 ( 0.88 %),"1,664","1,813,700","1,089.96","1,484","2,170,300","1,462","-356,600"
14/05/2024,57.1 ( 0.35 %),851,"994,200","1,168.27",867,"1,268,400","1,463","-274,200"
13/05/2024,56.9 ( -1.22 %),"1,363","1,592,300","1,168.23","1,390","1,721,000","1,238","-128,700"
10/05/2024,57.6 ( 0 %),"1,630","1,297,500",796.01,"1,388","2,036,900","1,468","-739,400"
09/05/2024,57.6 ( -2.21 %),"1,587","1,733,300","1,092.19","1,763","3,346,300","1,898","-1,613,000"
08/05/2024,58.9 ( 2.08 %),"2,581","3,962,500","1,535.26","3,282","4,967,300","1,513","-1,004,800"
07/05/2024,57.7 ( 1.23 %),"1,185","1,709,800","1,442.87","1,795","2,762,100","1,539","-1,052,300"
06/05/2024,57 ( 0.53 %),918,"1,297,500","1,413.4","1,497","2,245,100","1,500","-947,600"
03/05/2024,56.7 ( 0.18 %),959,"1,258,100","1,311.89","1,767","2,157,600","1,221","-899,500"
02/05/2024,56.6 ( 4.04 %),"1,892","2,804,400","1,482.24","2,067","2,728,500","1,320","75,900"
26/04/2024,54.4 ( 0 %),"1,707","1,182,600",692.79,"1,221","1,795,600","1,471","-613,000"
25/04/2024,54.4 ( 1.49 %),"1,660","1,989,400","1,198.43","1,844","1,999,300","1,084","-9,900"
24/04/2024,53.6 ( 1.13 %),"1,138","982,800",863.62,"1,025","1,095,800","1,069","-113,000"
23/04/2024,53 ( -0.38 %),673,"619,300",920.21,817,"852,900","1,044","-233,600"
