Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/05/2023,166.5 ( 0.6 %),316,"160,400",507.59,208,"126,100",606,"34,300"
05/05/2023,165.5 ( -0.66 %),564,"164,300",291.31,306,"217,500",711,"-53,200"
04/05/2023,166.6 ( -3.14 %),498,"193,300",388.15,427,"283,900",665,"-90,600"
28/04/2023,172 ( -1.15 %),0,0,0,0,0,0,0
27/04/2023,174 ( 1.75 %),314,"243,900",776.75,543,"279,200",514,"-35,300"
26/04/2023,171 ( 0 %),0,0,0,0,0,0,0
25/04/2023,171 ( -0.06 %),356,"304,800",856.18,640,"366,300",572,"-61,500"
24/04/2023,171.1 ( 0.35 %),404,"245,900",608.66,462,"257,900",558,"-12,000"
21/04/2023,170.5 ( 0 %),682,"314,900",461.73,580,"424,500",732,"-109,600"
20/04/2023,170.5 ( 0.06 %),685,"433,700",633.14,680,"484,900",713,"-51,200"
19/04/2023,170.4 ( 2.77 %),0,0,0,0,0,0,0
18/04/2023,165.8 ( 1.1 %),791,"463,900",586.47,625,"370,600",593,"93,300"
17/04/2023,164 ( -1.8 %),"1,049","322,600",307.53,499,"464,200",930,"-141,600"
14/04/2023,167 ( -1.47 %),892,"449,700",504.15,"1,427","493,800",346,"-44,100"
13/04/2023,169.5 ( -0.88 %),751,"325,500",433.42,525,"371,500",708,"-46,000"
12/04/2023,171 ( -2.29 %),"1,085","525,100",483.96,922,"565,200",613,"-40,100"
11/04/2023,175 ( -0.91 %),485,"189,000",389.69,372,"266,200",716,"-77,200"
10/04/2023,176.6 ( -0.23 %),342,"241,100",704.97,472,"342,600",726,"-101,500"
07/04/2023,177 ( 0.06 %),353,"112,300",318.13,479,"156,000",326,"-43,700"
06/04/2023,176.9 ( 0.23 %),583,"215,900",370.33,372,"292,000",785,"-76,100"
