Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/02/2022,169.6 ( 0.12 %),348,"168,800",485.06,465,"220,500",474,"-51,700"
18/02/2022,169.4 ( -0.65 %),506,"282,900",559.09,489,"375,800",769,"-92,900"
17/02/2022,170.5 ( 1.25 %),865,"475,400",549.6,991,"622,300",628,"-146,900"
16/02/2022,168.4 ( -0.94 %),271,"293,900","1,084.5",599,"354,100",591,"-60,200"
15/02/2022,170 ( 1.25 %),943,"557,700",591.41,"1,450","681,500",470,"-123,800"
14/02/2022,167.9 ( 5.2 %),"1,234","657,700",532.98,"1,109","506,500",457,"151,200"
11/02/2022,159.6 ( 1.66 %),537,"413,600",770.2,654,"347,700",532,"65,900"
10/02/2022,157 ( 2.08 %),484,"326,200",673.97,655,"330,200",504,"-4,000"
09/02/2022,153.8 ( -0.65 %),492,"222,100",451.42,392,"213,700",545,"8,400"
08/02/2022,154.8 ( 1.78 %),456,"250,700",549.78,564,"252,500",448,"-1,800"
07/02/2022,152.1 ( 2.29 %),434,"197,600",455.3,418,"155,900",373,"41,700"
28/01/2022,148.7 ( -0.07 %),386,"309,500",801.81,409,"304,500",744,"5,000"
27/01/2022,148.8 ( 3.55 %),625,"287,800",460.48,573,"253,400",442,"34,400"
26/01/2022,143.7 ( -0.9 %),399,"271,400",680.2,377,"213,500",566,"57,900"
25/01/2022,145 ( 0 %),0,0,0,0,0,0,0
24/01/2022,145 ( -2.03 %),523,"260,800",498.66,"1,017","317,800",312,"-57,000"
21/01/2022,148 ( -1.33 %),538,"216,800",402.97,563,"248,100",441,"-31,300"
20/01/2022,148 ( -1.33 %),676,"567,600",839.64,440,"416,000",945,"151,600"
19/01/2022,150 ( -0.66 %),293,"156,000",532.42,362,"263,400",728,"-107,400"
18/01/2022,151 ( 0.67 %),575,"375,500",653.04,440,"362,700",824,"12,800"
