Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/02/2023,197.2 ( 3.14 %),387,"190,000",490.96,293,"181,600",620,"8,400"
07/02/2023,191.2 ( -2.15 %),301,"127,500",423.59,231,"241,300","1,045","-113,800"
06/02/2023,195.4 ( 1.35 %),382,"162,100",424.35,309,"172,400",558,"-10,300"
03/02/2023,192.8 ( 2.83 %),585,"195,700",334.53,336,"159,800",476,"35,900"
02/02/2023,187.5 ( 0.27 %),529,"156,500",295.84,466,"207,200",445,"-50,700"
01/02/2023,187 ( -1.06 %),666,"284,400",427.03,614,"262,900",428,"21,500"
31/01/2023,189 ( -0.53 %),312,"158,400",507.69,197,"98,800",502,"59,600"
30/01/2023,190 ( -1.61 %),349,"264,600",758.17,291,"278,400",957,"-13,800"
27/01/2023,193.1 ( 3.98 %),360,"243,600",676.67,490,"225,000",459,"18,600"
19/01/2023,185.7 ( -0.7 %),688,"361,500",525.44,578,"357,900",619,"3,600"
18/01/2023,187 ( 0 %),303,"165,100",544.88,316,"245,700",778,"-80,600"
17/01/2023,187 ( -0.8 %),467,"218,100",467.02,275,"126,100",459,"92,000"
16/01/2023,188.5 ( 1.4 %),487,"148,000",303.9,340,"218,200",642,"-70,200"
13/01/2023,185.9 ( 3.39 %),585,"405,200",692.65,491,"294,100",599,"111,100"
12/01/2023,179.8 ( -0.66 %),227,"85,400",376.21,289,"89,800",311,"-4,400"
11/01/2023,181 ( 2.78 %),475,"291,900",614.53,387,"239,500",619,"52,400"
10/01/2023,176.1 ( -1.95 %),369,"183,600",497.56,323,"169,900",526,"13,700"
09/01/2023,179.6 ( -0.61 %),341,"131,100",384.46,384,"115,500",301,"15,600"
06/01/2023,180.7 ( 3.73 %),732,"465,200",635.52,592,"246,800",417,"218,400"
05/01/2023,174.2 ( 1.57 %),973,"591,700",608.12,722,"476,200",660,"115,500"
