Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
01/10/2021,29.75,25.99,-0.65(-2.14 %),"12,094,000",363.86,"1,279,497",36.21,30.4,30.55,29.7
30/09/2021,30.4,26.55,0(0.00 %),"6,717,000",205.31,"1,112,000",33.5,30.4,30.85,30.4
29/09/2021,30.4,26.55,-0.55(-1.78 %),"10,281,500",315.12,"240,000",7.94,30.95,31,30.35
28/09/2021,30.95,27.04,-0.05(-0.16 %),"6,725,900",207.85,0,0,30.8,31.05,30.7
27/09/2021,31,27.08,-0.7(-2.21 %),"7,758,400",243.53,"2,102,000",66.25,31.8,31.9,31
24/09/2021,31.7,27.69,0.1(0.32 %),"6,347,500",201.53,"25,010",0.85,31.7,31.9,31.6
23/09/2021,31.6,27.6,0.25(0.80 %),"8,174,400",258.25,0,0,31.5,31.9,31.4
22/09/2021,31.35,27.38,-0.15(-0.48 %),"7,714,100",241.8,"112,000",3.59,31.4,31.55,31.15
21/09/2021,31.5,27.52,-0.35(-1.10 %),"8,136,200",256.32,"590,000",19.47,31.5,31.7,31.3
20/09/2021,31.85,27.82,0.05(0.16 %),"8,741,100",280.02,"700,000",23.8,32.3,32.3,31.85
17/09/2021,31.8,27.78,0.15(0.47 %),"6,833,300",217.8,"137,010",4.44,31.75,32.15,31.7
16/09/2021,31.65,27.65,0.5(1.61 %),"6,372,600",202.11,"1,000,000",31.8,31.5,32.05,31.4
15/09/2021,31.15,27.21,-0.05(-0.16 %),"7,128,400",222.57,0,0,31,31.5,31
14/09/2021,31.2,27.25,-0.65(-2.04 %),"8,996,700",284.02,"90,000",2.81,31.9,32.05,31.2
13/09/2021,31.85,27.82,-0.45(-1.39 %),"8,458,400",271.17,"35,000",1.12,32.25,32.35,31.8
10/09/2021,32.3,28.21,-0.1(-0.31 %),"6,653,200",215.94,0,0,32.5,32.7,32.3
09/09/2021,32.4,28.3,0.25(0.78 %),"7,646,900",246.3,"90,000",2.9,32.15,32.4,32.1
08/09/2021,32.15,28.08,-0.5(-1.53 %),"8,356,000",272.48,0,0,32.8,33.05,32
07/09/2021,32.65,28.52,0.6(1.87 %),"10,817,600",352.94,0,0,32.15,32.95,32.15
06/09/2021,32.05,28,0(0.00 %),"11,552,700",369.99,"90,000",2.93,32.05,32.3,31.8
