Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
14/02/2023,28.7,25.68,-0.5(-1.71 %),"1,752,200",50.99,0,0,29.3,29.4,28.7
13/02/2023,29.15,26.09,0.05(0.17 %),"2,133,600",61.88,"50,000",1.5,28.85,29.3,28.8
10/02/2023,29.1,26.04,-0.3(-1.02 %),"2,103,300",61.8,"70,000",2.01,29.4,29.8,29.1
09/02/2023,29.4,26.31,-0.5(-1.67 %),"2,699,300",80.44,"72,000",2.18,29.9,30.2,29.4
08/02/2023,29.9,26.76,0.7(2.40 %),"3,158,400",93.87,"70,000",2.03,29.25,30.2,29.2
07/02/2023,29.2,26.13,-0.7(-2.34 %),"3,254,700",97.09,"50,000",1.59,29.8,30.2,29.15
06/02/2023,29.9,26.76,0.8(2.75 %),"2,630,000",76.72,"70,000",1.96,28.8,29.9,28.55
03/02/2023,29.05,26,-0.15(-0.51 %),"3,617,300",105.59,"50,000",1.55,29.2,29.4,29.05
02/02/2023,29.2,26.13,0.2(0.69 %),"3,143,700",91.5,"222,000",6.47,29,29.45,28.7
01/02/2023,29,25.95,-1.5(-4.92 %),"4,346,000",128.85,"216,000",6.59,30.5,30.65,28.5
31/01/2023,30.5,27.29,0.7(2.35 %),"3,448,000",102.81,0,0,29.7,30.5,29.5
30/01/2023,29.75,26.62,-0.65(-2.14 %),"3,739,500",111.85,"199,000",6.04,30,30.15,29.7
27/01/2023,30.35,27.16,-0.75(-2.41 %),"3,426,200",105.81,0,0,31.1,31.25,30.2
19/01/2023,31.1,27.83,0.3(0.97 %),"5,008,400",153.28,"149,000",4.58,30.7,31.1,30.15
18/01/2023,30.75,27.52,0.15(0.49 %),"3,204,700",98.22,"120,000",3.6,30.6,30.85,30.4
17/01/2023,30.6,27.38,0.6(2.00 %),"3,475,900",105.81,0,0,30.1,30.65,30.1
16/01/2023,30,26.85,0.9(3.09 %),"5,345,500",158.42,"218,891",6.22,29.1,30,28.9
13/01/2023,29.1,26.04,0.2(0.69 %),"2,974,400",86.22,0,0,29.1,29.2,28.4
12/01/2023,28.9,25.86,-0.2(-0.69 %),"2,471,500",71.64,"558,000",16.12,29.1,29.2,28.75
11/01/2023,29.1,26.04,0.5(1.75 %),"3,425,200",99.42,"50,000",1.53,28.6,29.15,28.6
