Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
09/06/2021,50.5,34.18,1.5(3.06 %),"14,885,700",738.66,"215,000",10.57,49.5,51,48.5
08/06/2021,49,33.16,-3(-5.77 %),"16,100,500",816.08,"68,000",3.56,51.6,52.5,49
07/06/2021,52,35.19,-2(-3.70 %),"17,794,800",927.33,"241,000",12.29,53.7,53.8,51
04/06/2021,54,36.55,0.4(0.75 %),"12,980,000",703.66,"90,000",4.5,53.7,54.9,53.6
03/06/2021,53.6,36.28,1.6(3.08 %),"17,478,700",928.11,"536,100",28.68,53,54.2,52
02/06/2021,52,35.19,-0.6(-1.14 %),"14,835,300",773.64,"120,000",6.08,51.8,52.9,51.6
01/06/2021,52.6,35.6,-0.5(-0.94 %),"10,726,300",572.24,0,0,53.5,53.9,52.5
31/05/2021,53.1,35.94,1.9(3.71 %),"17,663,200",915.43,"39,000",1.99,51.2,53.1,51
28/05/2021,51.2,34.65,1(1.99 %),"16,908,700",857.3,"25,000",1.3,50.6,51.3,50.1
27/05/2021,50.2,33.98,-1.3(-2.52 %),"19,716,800","1,003.52","288,000",13.82,51.6,51.7,50
26/05/2021,51.5,34.85,0.4(0.78 %),"13,860,100",709.83,"490,000",23.42,51.2,51.8,50.8
25/05/2021,51.1,34.58,-0.1(-0.20 %),"10,875,800",560.12,"906,000",43.72,51.5,52,51.1
24/05/2021,51.2,34.65,2.95(6.11 %),"30,504,900","1,530.47","573,000",28.39,48.8,51.6,48.6
21/05/2021,48.25,32.66,-0.65(-1.33 %),"15,853,000",773.49,"120,000",5.89,48.9,49.3,48.2
20/05/2021,48.9,33.1,0.9(1.88 %),"14,056,500",682.42,"260,000",12.46,48.65,48.9,48.05
19/05/2021,48,32.49,1.45(3.11 %),"17,470,800",829.03,"2,050,000",96.37,46.8,48.25,46.5
18/05/2021,46.55,31.5,-0.2(-0.43 %),"17,653,600",822.12,"500,000",23.29,46.65,46.95,46.2
17/05/2021,46.75,31.64,-0.25(-0.53 %),"17,025,300",797.8,0,0,47.05,47.6,46.4
14/05/2021,47,31.81,0.5(1.08 %),"17,062,600",802.79,"290,000",13.45,47,47.45,46.65
13/05/2021,46.5,31.47,1.5(3.33 %),"34,020,000","1,562.53","987,159",44.78,44.7,47.15,44.65
