Ngày,Giá (nghìn VNĐ) - Đóng cửa,Giá (nghìn VNĐ) - Điều chỉnh,Thay đổi,GD khớp lệnh - Khối lượng,GD khớp lệnh - Giá trị (tỷ VNĐ),GD thỏa thuận - Khối lượng,GD thỏa thuận - Giá trị (tỷ VNĐ),Giá (nghìn VNĐ) - Mở cửa,Giá (nghìn VNĐ) - Cao nhất,Giá (nghìn VNĐ) - Thấp nhất
24/01/2022,35.65,31.9,0.05(0.14 %),"17,475,400",628.16,"170,000",5.98,35.5,36.45,35.35
21/01/2022,35.55,31.81,0.45(1.28 %),"15,424,600",549.54,"20,062",0.7,35.1,36.5,34.8
20/01/2022,34,30.43,0.2(0.59 %),"9,417,300",315.96,0,0,33.5,34.2,33.1
19/01/2022,33.85,30.29,-0.75(-2.17 %),"7,922,500",274.81,"120,000",4.2,34.9,35.15,33.75
18/01/2022,34.55,30.92,-0.45(-1.29 %),"15,069,400",526.77,"150,000",4.88,34.7,35.65,34.2
17/01/2022,35,31.32,-0.45(-1.27 %),"27,495,800",990.05,0,0,35.6,36.75,34.3
14/01/2022,35.45,31.72,0.25(0.71 %),"9,258,500",327.87,"243,400",8.28,35,35.8,34.6
13/01/2022,35.15,31.46,0.95(2.78 %),"35,122,100","1,247.33","127,300",4.05,34.4,36.2,34.15
12/01/2022,34.15,30.56,1.15(3.48 %),"12,781,800",425.46,"170,000",5.54,33,34.2,32.25
11/01/2022,33,29.53,-0.3(-0.90 %),"7,061,400",234.59,"243,400",8.59,33.5,33.7,32.75
10/01/2022,33.3,29.8,0.1(0.30 %),"8,306,400",277.11,"2,531,800",84.68,33.3,33.65,33.05
07/01/2022,33.2,29.71,-0.8(-2.35 %),"12,412,400",416.62,0,0,34,34.45,33.1
06/01/2022,34,30.43,-0.8(-2.30 %),"11,753,800",401.88,"343,400",11.95,34.5,34.55,33.85
05/01/2022,34.75,31.1,-0.05(-0.14 %),"10,443,800",364.56,"521,300",18.76,35,35.2,34.7
04/01/2022,34.75,31.1,0.85(2.51 %),"12,031,300",416.52,0,0,34.45,34.95,34.2
31/12/2021,33.9,30.34,0.1(0.30 %),"13,259,300",456.08,"243,400",8.7,34,34.9,33.9
30/12/2021,33.8,30.25,-0.4(-1.17 %),"6,289,300",214.33,"357,300",13.04,34.1,34.4,33.8
29/12/2021,34.15,30.56,0.25(0.74 %),"10,226,000",349.99,"194,000",7.03,34,34.45,33.9
28/12/2021,33.9,30.34,0.5(1.50 %),"13,587,500",460.53,"823,400",27.62,33.5,34.25,33.4
27/12/2021,33.4,29.89,0.5(1.52 %),"8,106,900",269.08,"127,300",3.9,33,33.45,32.85
